Time,Open,High,Low,Close,Tick Volume
1450234800,6.5387,6.54309,6.52798,6.53376,1082
1450238400,6.5337,6.5337,6.52851,6.52895,1088
1450242000,6.52905,6.5297,6.5208,6.52123,981
1450245600,6.52122,6.5244,6.52107,6.52348,357
1450249200,6.52349,6.5239,6.51624,6.51624,1115
1450252800,6.5161999999999995,6.5222999999999995,6.51372,6.5199300000000004,1584
1450256400,6.51997,6.5261,6.51997,6.5248,1003
1450260000,6.52479,6.53445,6.5232,6.53263,1163
1450263600,6.53263,6.5424,6.53229,6.53739,974
1450267200,6.53739,6.54412,6.53737,6.53883,485
1450270800,6.53881,6.54294,6.53761,6.54046,413
1450274400,6.54062,6.54165,6.52821,6.52902,542
1450278000,6.52905,6.53116,6.5194,6.52028,1450
1450281600,6.52,6.52444,6.52,6.5229099999999995,506
1450285200,6.52289,6.52393,6.52138,6.52383,350
1450288800,6.52383,6.52427,6.52182,6.52209,311
1450292400,6.52209,6.52445,6.52003,6.52051,273
1450296000,6.52061,6.52423,6.52003,6.52046,476
1450299600,6.52066,6.53734,6.51817,6.51825,1287
1450303200,6.51823,6.53112,6.51812,6.52295,709
1450306800,6.52297,6.52519,6.52015,6.52245,535
1450310400,6.52367,6.52427,6.52301,6.52397,29
1450314000,6.52396,6.53076,6.52396,6.53012,403
1450317600,6.52995,6.5303,6.52492,6.52953,558
1450321200,6.5296,6.5422,6.52885,6.53907,1105
1450324800,6.53903,6.55023,6.53794,6.55023,866
1450328400,6.55018,6.55018,6.5450800000000005,6.54698,728
1450332000,6.54706,6.54933,6.54689,6.54891,205
1450335600,6.54933,6.55447,6.54852,6.54852,551
1450339200,6.54842,6.55286,6.54754,6.54865,863
1450342800,6.54866,6.55141,6.54252,6.55021,1524
1450346400,6.55032,6.55424,6.54537,6.55295,1875
1450350000,6.5529,6.55592,6.55043,6.55299,728
1450353600,6.55299,6.56486,6.55295,6.56068,861
1450357200,6.56068,6.56318,6.55418,6.5543700000000005,805
1450360800,6.55447,6.55637,6.55327,6.55583,482
1450364400,6.55571,6.5591,6.5547,6.55804,789
1450368000,6.55792,6.5707,6.55792,6.5675,960
1450371600,6.5675,6.5697,6.56029,6.56038,871
1450375200,6.5604,6.56444,6.56036,6.56442,589
1450378800,6.5644,6.56827,6.5644,6.56654,329
1450382400,6.56653,6.56985,6.56581,6.56688,260
1450386000,6.56686,6.56699,6.56513,6.56552,139
1450389600,6.56551,6.56975,6.56508,6.56797,278
1450393200,6.56799,6.56886,6.5663599999999995,6.56637,141
1450396800,6.56612,6.56712,6.56484,6.56529,49
1450400400,6.56647,6.56959,6.56546,6.56871,89
1450404000,6.56863,6.57101,6.56709,6.5705,639
1450407600,6.57048,6.5732800000000005,6.55909,6.56015,1314
1450411200,6.5601,6.56154,6.55596,6.55866,1018
1450414800,6.55869,6.56733,6.55637,6.56295,939
1450418400,6.56295,6.5648,6.55919,6.56072,494
1450422000,6.56058,6.56093,6.55584,6.5564,366
1450425600,6.55645,6.55777,6.55333,6.55602,964
1450429200,6.55606,6.56103,6.55525,6.5601199999999995,1004
1450432800,6.56018,6.56681,6.5586,6.56248,781
1450436400,6.5624,6.56569,6.56192,6.56515,908
1450440000,6.56515,6.5652,6.55877,6.56005,526
1450443600,6.56003,6.56349,6.55908,6.56055,307
1450447200,6.56049,6.56056,6.5567,6.55687,453
1450450800,6.55687,6.56055,6.5567,6.55792,450
1450454400,6.5579,6.5579,6.5548,6.55555,396
1450458000,6.55555,6.5569,6.55148,6.55218,633
1450461600,6.5521899999999995,6.55409,6.5507,6.55086,455
1450465200,6.5507,6.55272,6.5504999999999995,6.55272,210
1450468800,6.55264,6.5543,6.55143,6.55378,251
1450472400,6.55379,6.55431,6.5530100000000004,6.55417,181
1450476000,6.55417,6.55486,6.55311,6.55321,170
1450479600,6.55312,6.5539,6.55096,6.5517199999999995,184
1450656000,6.55377,6.5553,6.55279,6.55518,42
1450659600,6.5552,6.5553799999999995,6.55368,6.5552399999999995,154
1450663200,6.55518,6.55541,6.54788,6.55081,740
1450666800,6.55095,6.5548,6.54706,6.54898,1196
1450670400,6.54903,6.5524000000000004,6.5462,6.5521,952
1450674000,6.5522,6.5523,6.55002,6.5509,475
1450677600,6.5509,6.5511099999999995,6.54993,6.55018,257
1450681200,6.5505700000000004,6.55081,6.54946,6.55,272
1450684800,6.5496,6.55025,6.5466,6.5476,738
1450688400,6.5477,6.55383,6.54756,6.55216,707
1450692000,6.5519,6.55366,6.54946,6.55299,779
1450695600,6.55297,6.55598,6.55055,6.55337,695
1450699200,6.55338,6.55733,6.55215,6.55637,535
1450702800,6.55638,6.5568100000000005,6.55491,6.55558,165
1450706400,6.55557,6.55558,6.55291,6.55451,208
1450710000,6.55457,6.55457,6.5498,6.54984,404
1450713600,6.5498,6.55156,6.54869,6.55016,425
1450717200,6.55017,6.5518,6.54908,6.5517,456
1450720800,6.55178,6.55429,6.55151,6.55335,570
1450724400,6.55334,6.55359,6.5515,6.55171,136
1450728000,6.55181,6.55191,6.54972,6.54983,182
1450731600,6.54982,6.5512,6.54877,6.54985,136
1450735200,6.54986,6.54997,6.5493500000000004,6.5499600000000004,107
1450738800,6.54994,6.55074,6.54903,6.54903,195
1450742400,6.5515,6.55175,6.5504,6.5504,21
1450746000,6.55045,6.55157,6.5495,6.5511099999999995,529
1450749600,6.5511099999999995,6.55187,6.54873,6.54889,445
1450753200,6.54885,6.54976,6.53666,6.539,1131
1450756800,6.53916,6.5440000000000005,6.53878,6.54345,1044
1450760400,6.54346,6.5447,6.5421,6.5423,649
1450764000,6.5423,6.5436,6.54194,6.54201,328
1450767600,6.54201,6.54387,6.54169,6.5437,266
1450771200,6.5437,6.5446,6.53669,6.53692,701
1450774800,6.53691,6.53933,6.535,6.535,828
1450778400,6.535,6.5378,6.5346,6.53638,1180
1450782000,6.53638,6.53883,6.5347,6.53483,631
1450785600,6.53483,6.53493,6.53295,6.5332,372
1450789200,6.53331,6.5337,6.53123,6.53232,328
1450792800,6.53232,6.53232,6.53011,6.5317,307
1450796400,6.53169,6.5317,6.53069,6.53092,209
1450800000,6.53093,6.53137,6.52885,6.5288699999999995,267
1450803600,6.5288699999999995,6.5288699999999995,6.52469,6.52492,597
1450807200,6.52492,6.5271,6.5245999999999995,6.52702,386
1450810800,6.52691,6.52737,6.52525,6.5255600000000005,263
1450814400,6.52552,6.52689,6.52552,6.52619,138
1450818000,6.5262,6.52712,6.5259599999999995,6.52668,126
1450821600,6.52667,6.52709,6.52518,6.52554,132
1450825200,6.52553,6.52802,6.52471,6.52507,184
1450828800,6.5315,6.5322700000000005,6.52991,6.53029,34
1450832400,6.5304,6.53254,6.53025,6.53089,209
1450836000,6.53089,6.53238,6.52577,6.53174,529
1450839600,6.5317,6.5402000000000005,6.5301,6.5348,671
1450843200,6.5348,6.53636,6.5324,6.5346,750
1450846800,6.5346,6.5364,6.53371,6.53445,608
1450850400,6.53434,6.53733,6.5343,6.5347,467
1450854000,6.5347,6.537,6.53366,6.5366,492
1450857600,6.53658,6.53704,6.5347,6.5347,521
1450861200,6.5347,6.53719,6.53443,6.5356,657
1450864800,6.5355,6.5427,6.5355,6.5417,716
1450868400,6.5416,6.5453,6.53879,6.5440000000000005,804
1450872000,6.5440000000000005,6.54618,6.54382,6.54571,279
1450875600,6.5457,6.5457,6.54181,6.5420300000000005,237
1450879200,6.54221,6.54251,6.53919,6.53947,239
1450882800,6.5393799999999995,6.54323,6.53878,6.54305,434
1450886400,6.54307,6.54335,6.54056,6.54097,428
1450890000,6.54096,6.5419599999999996,6.54065,6.54189,306
1450893600,6.54189,6.54438,6.54158,6.54424,296
1450897200,6.5443,6.54836,6.54384,6.54826,295
1450900800,6.54771,6.5482700000000005,6.54277,6.54559,179
1450904400,6.54552,6.54659,6.54511,6.54599,149
1450908000,6.54598,6.54598,6.54377,6.54437,94
1450911600,6.54535,6.54558,6.5420300000000005,6.54361,165
1450915200,6.545,6.545,6.54397,6.54481,17
1450918800,6.54397,6.54634,6.54397,6.54634,137
1450922400,6.54647,6.54647,6.54077,6.54126,439
1450926000,6.54133,6.5446,6.53651,6.54134,727
1450929600,6.54132,6.5424,6.5387699999999995,6.5424,1148
1450933200,6.5422,6.5424,6.52995,6.53709,1382
1450936800,6.53761,6.5395199999999996,6.53678,6.5394,267
1450940400,6.5394,6.54126,6.53775,6.53849,398
1450944000,6.53871,6.53876,6.53676,6.53746,273
1450947600,6.5375,6.5395,6.53727,6.53858,647
1450951200,6.53858,6.5412,6.53793,6.54038,539
1450954800,6.54042,6.54597,6.5403,6.54488,351
1450958400,6.54472,6.5448,6.54377,6.54466,139
1450962000,6.54466,6.54497,6.54466,6.54478,66
1450965600,6.54477,6.5477,6.54473,6.54664,133
1450969200,6.54663,6.54666,6.54351,6.54401,236
1450972800,6.54402,6.5442,6.54082,6.54277,117
1450976400,6.5427800000000005,6.5428,6.53818,6.53832,205
1450980000,6.53834,6.53875,6.5383,6.53857,66
1450983600,6.5386,6.54024,6.53858,6.54001,106
1450987200,6.54004,6.54148,6.54001,6.54001,9
1451260800,6.54092,6.54102,6.53657,6.53716,23
1451264400,6.537,6.5389800000000005,6.53682,6.53682,52
1451268000,6.53687,6.53726,6.53462,6.5351099999999995,283
1451271600,6.53534,6.5405,6.53488,6.5371,696
1451275200,6.53706,6.53942,6.53661,6.53908,590
1451278800,6.53913,6.53913,6.53695,6.53793,450
1451282400,6.53793,6.53842,6.53761,6.53827,161
1451286000,6.53821,6.5385100000000005,6.53785,6.53785,141
1451289600,6.53785,6.54402,6.53785,6.54319,741
1451293200,6.54324,6.5487,6.54324,6.5483,909
1451296800,6.5487,6.5541,6.54837,6.55343,596
1451300400,6.55358,6.55543,6.55309,6.55543,488
1451304000,6.55552,6.5592500000000005,6.55385,6.55871,470
1451307600,6.55872,6.56433,6.5586400000000005,6.56333,394
1451311200,6.5633099999999995,6.56362,6.56136,6.56259,313
1451314800,6.5626,6.56404,6.56234,6.56391,190
1451318400,6.56405,6.56421,6.55886,6.56097,415
1451322000,6.56098,6.56261,6.5607299999999995,6.56194,212
1451325600,6.56207,6.5624400000000005,6.56133,6.56243,119
1451329200,6.5624400000000005,6.5635,6.56217,6.56336,90
1451332800,6.56334,6.56334,6.55979,6.5602,194
1451336400,6.56019,6.56235,6.5601199999999995,6.56022,87
1451340000,6.56022,6.56194,6.55983,6.56192,113
1451343600,6.56193,6.56217,6.55854,6.55854,145
1451347200,6.56015,6.5604,6.55781,6.55942,11
1451350800,6.55981,6.56234,6.55825,6.5600000000000005,118
1451354400,6.55984,6.56023,6.55749,6.55987,611
1451358000,6.55993,6.5715,6.55922,6.56816,1151
1451361600,6.56816,6.56868,6.56562,6.5674,852
1451365200,6.5671800000000005,6.56968,6.56682,6.56949,443
1451368800,6.56954,6.57061,6.56905,6.5702,313
1451372400,6.5704,6.57061,6.5683,6.5687999999999995,226
1451376000,6.5687,6.57215,6.56814,6.57179,612
1451379600,6.57179,6.58166,6.5708400000000005,6.5793099999999995,1195
1451383200,6.57929,6.57975,6.57359,6.57415,1041
1451386800,6.57396,6.57759,6.57291,6.57482,751
1451390400,6.57526,6.57613,6.57359,6.57434,414
1451394000,6.57435,6.57471,6.57236,6.57358,444
1451397600,6.57358,6.57424,6.57283,6.57336,257
1451401200,6.57348,6.58028,6.57335,6.57836,945
1451404800,6.57838,6.57842,6.57437,6.57466,431
1451408400,6.57462,6.57605,6.5743,6.57432,433
1451412000,6.5743,6.57585,6.57371,6.57539,320
1451415600,6.5753,6.57582,6.574,6.57493,242
1451419200,6.57492,6.57929,6.57452,6.57724,302
1451422800,6.57723,6.57725,6.5761,6.57669,145
1451426400,6.57669,6.57671,6.57278,6.5733,154
1451430000,6.5734200000000005,6.5766,6.5732099999999996,6.57524,375
1451433600,6.57675,6.57867,6.57425,6.5746400000000005,45
1451437200,6.57554,6.57608,6.5747,6.57561,118
1451440800,6.57587,6.57895,6.57519,6.57756,615
1451444400,6.57766,6.591,6.577,6.58781,1163
1451448000,6.5883,6.596,6.58782,6.59205,1116
1451451600,6.59205,6.59397,6.59094,6.59315,739
1451455200,6.59337,6.59433,6.59248,6.59421,191
1451458800,6.5942,6.5964,6.59316,6.59569,288
1451462400,6.59571,6.60199,6.59532,6.60089,914
1451466000,6.60093,6.60891,6.59759,6.60316,1620
1451469600,6.60321,6.60983,6.578,6.5796,2198
1451473200,6.5796,6.57984,6.56186,6.5655,2829
1451476800,6.56546,6.56994,6.56259,6.56875,964
1451480400,6.56861,6.57006,6.5661000000000005,6.56922,477
1451484000,6.56922,6.57156,6.56733,6.57055,614
1451487600,6.57052,6.57288,6.56716,6.5705,671
1451491200,6.57049,6.57104,6.56722,6.56868,367
1451494800,6.56869,6.5715,6.56864,6.57143,353
1451498400,6.57143,6.57154,6.56633,6.56641,856
1451502000,6.5664,6.57297,6.56629,6.56842,443
1451505600,6.56844,6.5707699999999996,6.5659600000000005,6.56644,248
1451509200,6.5665700000000005,6.56826,6.56554,6.56573,235
1451512800,6.56574,6.56925,6.56574,6.56641,205
1451516400,6.56617,6.5686,6.5652,6.56576,182
1451520000,6.566,6.566,6.5642700000000005,6.56452,25
1451523600,6.5648,6.56527,6.56418,6.56491,37
1451527200,6.56477,6.56984,6.56477,6.56939,382
1451530800,6.56931,6.5853,6.5693,6.58364,1123
1451534400,6.58355,6.58705,6.58314,6.5857,799
1451538000,6.5856200000000005,6.58664,6.58515,6.58594,607
1451541600,6.58594,6.58629,6.58005,6.58166,350
1451545200,6.58165,6.58213,6.58037,6.58134,294
1451548800,6.58133,6.59041,6.58133,6.58922,903
1451552400,6.58936,6.5924,6.56852,6.56966,1645
1451556000,6.56956,6.57397,6.56706,6.56966,1874
1451559600,6.56959,6.57101,6.56762,6.56934,1144
1451563200,6.56937,6.57055,6.56892,6.56953,318
1451566800,6.56951,6.56972,6.56712,6.5677,224
1451570400,6.56764,6.5709,6.56754,6.56995,321
1451574000,6.56998,6.57142,6.56877,6.569,408
1451577600,6.569,6.57081,6.56752,6.5677,468
1451581200,6.5677,6.57412,6.56702,6.5676,612
1451584800,6.5676,6.57052,6.5673200000000005,6.5697,604
1451588400,6.5697,6.57082,6.56652,6.56673,303
1451592000,6.56674,6.56675,6.56674,6.56675,2
1451865600,6.56917,6.56982,6.56872,6.56934,21
1451869200,6.56926,6.5781600000000005,6.5687999999999995,6.57745,309
1451872800,6.57784,6.5866,6.57784,6.58581,1056
1451876400,6.58596,6.60343,6.5858,6.6017,1313
1451880000,6.6017,6.612,6.6008,6.61121,1264
1451883600,6.61112,6.61377,6.61075,6.61266,749
1451887200,6.61264,6.6142900000000004,6.61175,6.61254,413
1451890800,6.61281,6.6181,6.61241,6.6168,642
1451894400,6.6165,6.6178,6.61256,6.61601,858
1451898000,6.61601,6.61773,6.59634,6.61387,1667
1451901600,6.6138200000000005,6.63188,6.61252,6.6293299999999995,1920
1451905200,6.62932,6.63222,6.62188,6.62583,1554
1451908800,6.62586,6.62928,6.62336,6.62534,734
1451912400,6.62533,6.63433,6.62533,6.63179,895
1451916000,6.63183,6.63399,6.63042,6.6331299999999995,711
1451919600,6.63305,6.63382,6.6251,6.62683,1115
1451923200,6.62679,6.6291,6.62679,6.62852,621
1451926800,6.62852,6.63049,6.62791,6.63048,828
1451930400,6.63048,6.63262,6.6281,6.6291,660
1451934000,6.62888,6.63126,6.6272400000000005,6.62894,426
1451937600,6.62894,6.63072,6.62861,6.63,180
1451941200,6.63001,6.63067,6.6274999999999995,6.62932,245
1451944800,6.6293299999999995,6.63031,6.62773,6.62914,185
1451948400,6.62941,6.62971,6.62741,6.6281099999999995,140
1451952000,6.62837,6.62966,6.62754,6.62756,158
1451955600,6.62757,6.6288599999999995,6.62727,6.62862,253
1451959200,6.62841,6.63827,6.62841,6.63827,530
1451962800,6.6382,6.644,6.6265,6.63059,2532
1451966400,6.6309000000000005,6.63638,6.62945,6.63548,1188
1451970000,6.63548,6.6379,6.6339500000000005,6.63597,916
1451973600,6.63597,6.63697,6.63581,6.6361,333
1451977200,6.63609,6.63922,6.63564,6.63895,518
1451980800,6.63895,6.6432400000000005,6.63716,6.64124,1481
1451984400,6.6413,6.6427,6.6352,6.64075,1814
1451988000,6.6407,6.6484,6.63869,6.64584,1648
1451991600,6.64584,6.65356,6.64579,6.64869,1112
1451995200,6.64865,6.64925,6.63929,6.64405,943
1451998800,6.64413,6.6442,6.63891,6.64217,569
1452002400,6.64221,6.64234,6.63968,6.64025,398
1452006000,6.6403,6.6403,6.63671,6.63706,541
1452009600,6.63708,6.63911,6.63682,6.63891,897
1452013200,6.63889,6.64512,6.63872,6.64261,621
1452016800,6.64261,6.64714,6.64235,6.64523,713
1452020400,6.64522,6.6454,6.64231,6.64322,325
1452024000,6.64323,6.64467,6.64237,6.64465,362
1452027600,6.64464,6.64481,6.64351,6.64462,203
1452031200,6.64431,6.64502,6.64211,6.64313,332
1452034800,6.6431000000000004,6.64635,6.64271,6.64365,200
1452038400,6.64395,6.64622,6.64388,6.6454,79
1452042000,6.64471,6.64682,6.64261,6.64496,196
1452045600,6.64441,6.64492,6.63646,6.63828,708
1452049200,6.63828,6.66599,6.6354,6.66469,2281
1452052800,6.66469,6.67919,6.66293,6.67702,2569
1452056400,6.67707,6.67854,6.6739,6.67617,1122
1452060000,6.6761800000000004,6.67715,6.67472,6.67517,392
1452063600,6.67491,6.6871,6.6748,6.68333,1343
1452067200,6.68335,6.69558,6.68335,6.69013,2746
1452070800,6.69022,6.69924,6.68918,6.69552,2365
1452074400,6.69552,6.72393,6.69396,6.71723,2985
1452078000,6.71725,6.73125,6.7034,6.71292,2724
1452081600,6.71244,6.7228200000000005,6.71006,6.71214,1687
1452085200,6.71214,6.7212499999999995,6.71213,6.71894,915
1452088800,6.71899,6.72152,6.71097,6.71206,1422
1452092400,6.7122399999999995,6.71681,6.70602,6.7088,1163
1452096000,6.70885,6.71143,6.69536,6.69582,1533
1452099600,6.69585,6.70323,6.69582,6.69986,1484
1452103200,6.69989,6.70055,6.6977,6.69915,705
1452106800,6.69861,6.70102,6.69761,6.69918,470
1452110400,6.69915,6.70052,6.69769,6.69946,359
1452114000,6.69951,6.69966,6.6965900000000005,6.69695,419
1452117600,6.69694,6.69832,6.69444,6.69473,280
1452121200,6.69457,6.6949,6.69179,6.69296,297
1452124800,6.69515,6.69786,6.69467,6.69727,90
1452128400,6.69729,6.70421,6.69461,6.7037700000000005,399
1452132000,6.70401,6.71501,6.7013300000000005,6.70962,1193
1452135600,6.70947,6.76363,6.68484,6.69609,5502
1452139200,6.69627,6.70224,6.68618,6.69118,5551
1452142800,6.69088,6.69317,6.67761,6.68264,2553
1452146400,6.68285,6.68798,6.68128,6.68672,901
1452150000,6.68672,6.6880500000000005,6.68494,6.68649,889
1452153600,6.6868,6.69176,6.68656,6.6901,2104
1452157200,6.6901,6.69051,6.67102,6.68947,2179
1452160800,6.68947,6.69131,6.68372,6.6886,2260
1452164400,6.6886,6.6936,6.68837,6.6898,1727
1452168000,6.68975,6.69094,6.68811,6.69011,1246
1452171600,6.69021,6.6909,6.68653,6.68774,941
1452175200,6.68753,6.68885,6.6849,6.68571,452
1452178800,6.68571,6.69242,6.68571,6.68833,819
1452182400,6.68836,6.68972,6.68721,6.68871,913
1452186000,6.68857,6.6899999999999995,6.67654,6.67691,1957
1452189600,6.67691,6.67706,6.6661,6.6664200000000005,1734
1452193200,6.6662,6.66708,6.66291,6.66509,560
1452196800,6.66509,6.69263,6.66371,6.68754,1450
1452200400,6.68701,6.6937,6.68297,6.68764,772
1452204000,6.68764,6.6933,6.68342,6.68757,918
1452207600,6.68758,6.6886,6.67867,6.6797,323
1452211200,6.68174,6.68826,6.68174,6.68703,78
1452214800,6.6869,6.68717,6.6764,6.67824,720
1452218400,6.67829,6.68109,6.67316,6.67811,1453
1452222000,6.67813,6.68302,6.6507,6.67268,3125
1452225600,6.67268,6.68383,6.66997,6.68362,1585
1452229200,6.6838999999999995,6.6856100000000005,6.68022,6.68172,1092
1452232800,6.68163,6.6842,6.67491,6.68263,790
1452236400,6.68262,6.68582,6.68133,6.68173,606
1452240000,6.68173,6.6832,6.67995,6.68109,1133
1452243600,6.681,6.686,6.68097,6.68458,1172
1452247200,6.68469,6.68676,6.68064,6.68491,1461
1452250800,6.68503,6.68615,6.68348,6.68431,1123
1452254400,6.6844,6.68637,6.68279,6.68339,614
1452258000,6.6834,6.68478,6.67877,6.68315,760
1452261600,6.68334,6.68336,6.67299,6.68279,945
1452265200,6.68212,6.69103,6.68018,6.68365,1558
1452268800,6.68368,6.68717,6.68227,6.68403,831
1452272400,6.68401,6.6886600000000005,6.68334,6.68424,1052
1452276000,6.68441,6.68441,6.6822099999999995,6.68314,430
1452279600,6.68285,6.68407,6.67609,6.68081,389
1452283200,6.68088,6.68384,6.6773299999999995,6.68118,244
1452286800,6.68119,6.68552,6.68114,6.68426,359
1452290400,6.68424,6.68539,6.6792,6.68285,608
1452294000,6.68285,6.68499,6.68055,6.68089,215
1452481200,6.68799,6.6907,6.6753,6.6814,2390
1452484800,6.6814,6.68141,6.66511,6.67509,1559
1452488400,6.67509,6.67633,6.6706199999999995,6.67304,925
1452492000,6.67314,6.67411,6.66306,6.66414,839
1452495600,6.66415,6.66663,6.66278,6.66482,579
1452499200,6.66479,6.66824,6.65716,6.65989,1416
1452502800,6.65989,6.66359,6.65164,6.6522,1544
1452506400,6.65221,6.65221,6.61596,6.62214,2919
1452510000,6.6221499999999995,6.6288599999999995,6.61732,6.62049,1572
1452513600,6.62049,6.62069,6.61263,6.61263,944
1452517200,6.61263,6.6140799999999995,6.60184,6.61123,1201
1452520800,6.61137,6.61532,6.60104,6.60225,1013
1452524400,6.60186,6.60759,6.60078,6.60374,695
1452528000,6.60352,6.6079799999999995,6.59942,6.60104,926
1452531600,6.60123,6.60123,6.59754,6.59964,692
1452535200,6.59971,6.60112,6.59708,6.59967,592
1452538800,6.59968,6.60178,6.59575,6.59611,502
1452542400,6.59562,6.59671,6.59177,6.59408,514
1452546000,6.59409,6.59409,6.5859,6.58651,482
1452549600,6.58651,6.58682,6.58364,6.58682,475
1452553200,6.58686,6.58773,6.58294,6.58294,315
1452556800,6.5935500000000005,6.60358,6.59275,6.60172,181
1452560400,6.6017,6.6054,6.59447,6.60376,1308
1452564000,6.60395,6.60666,6.59149,6.6045,3093
1452567600,6.60412,6.6072,6.59452,6.6024,1689
1452571200,6.60251,6.60251,6.5707,6.57861,3517
1452574800,6.57875,6.60483,6.5653500000000005,6.60325,3302
1452578400,6.60318,6.60696,6.5892,6.591,1791
1452582000,6.59096,6.59096,6.5748,6.5852,1678
1452585600,6.5850100000000005,6.59056,6.57169,6.58485,2036
1452589200,6.58485,6.5912500000000005,6.58273,6.58973,2050
1452592800,6.58991,6.5953,6.58142,6.58628,2981
1452596400,6.5867,6.58752,6.58065,6.5825,1493
1452600000,6.5825,6.58643,6.58141,6.58346,1291
1452603600,6.58336,6.58477,6.5803,6.58282,699
1452607200,6.58267,6.58659,6.58111,6.5835799999999995,1292
1452610800,6.58359,6.58479,6.57884,6.57894,650
1452614400,6.57894,6.579,6.56955,6.5708400000000005,983
1452618000,6.5708400000000005,6.57801,6.56978,6.57524,789
1452621600,6.57522,6.57738,6.57494,6.57686,490
1452625200,6.57668,6.5841,6.57668,6.58307,457
1452628800,6.58308,6.58308,6.57832,6.57862,239
1452632400,6.57861,6.58117,6.57814,6.5795200000000005,334
1452636000,6.57955,6.57971,6.5758,6.57631,222
1452639600,6.57632,6.57654,6.57371,6.5757,315
1452643200,6.57591,6.57701,6.57507,6.57579,161
