Time,Open,Close,Tick Volume
1656396000,1.22692,1.22745,4500
1656399600,1.22744,1.22671,2436
1656403200,1.22674,1.2268,3326
1656406800,1.2268,1.22756,5963
1656410400,1.22763,1.22713,7759
1656414000,1.22713,1.2284,6481
1656417600,1.2284,1.22628,5155
1656421200,1.22628,1.22417,5485
1656424800,1.22417,1.22398,5182
1656428400,1.22398,1.22132,7277
1656432000,1.22132,1.22177,8277
1656435600,1.22182,1.22008,10544
1656439200,1.22008,1.21991,9488
1656442800,1.21993,1.21937,6862
1656446400,1.21939,1.2196,6908
1656450000,1.21956,1.21832,5971
1656453600,1.21833,1.21887,4747
1656457200,1.21886,1.21817,1470
1656460800,1.2181,1.21856,6148
1656464400,1.21861,1.2187000000000001,3163
1656468000,1.2187000000000001,1.21882,3185
1656471600,1.2187000000000001,1.21915,4861
1656475200,1.21915,1.22021,5441
1656478800,1.22019,1.22045,4752
1656482400,1.22042,1.22036,3999
1656486000,1.22038,1.2196799999999999,3786
1656489600,1.21971,1.21902,4050
1656493200,1.21903,1.21796,6261
1656496800,1.21799,1.21961,8794
1656500400,1.21957,1.21746,6990
1656504000,1.21746,1.21552,7291
1656507600,1.21553,1.21598,6556
1656511200,1.21598,1.21547,7480
1656514800,1.21539,1.21532,7914
1656518400,1.21532,1.21089,11764
1656522000,1.21087,1.21208,11854
1656525600,1.21208,1.21544,8793
1656529200,1.21542,1.21219,7342
1656532800,1.21219,1.21324,5348
1656536400,1.21323,1.21185,4032
1656540000,1.21185,1.21167,3649
1656543600,1.21166,1.21205,1318
1656547200,1.21197,1.21206,658
1656550800,1.21206,1.21235,3884
1656554400,1.21235,1.21291,3633
1656558000,1.21291,1.21261,3892
1656561600,1.21262,1.2117499999999999,4192
1656565200,1.21177,1.21336,3557
1656568800,1.21339,1.21275,2439
1656572400,1.21275,1.21311,1906
1656576000,1.21312,1.21469,3002
1656579600,1.21469,1.21473,7295
1656583200,1.21479,1.21308,9156
1656586800,1.21309,1.21426,7249
1656590400,1.21425,1.2135799999999999,4811
1656594000,1.2136,1.21091,5155
1656597600,1.21091,1.21125,6485
1656601200,1.21123,1.21227,8068
1656604800,1.21222,1.21603,9791
1656608400,1.21606,1.21424,12224
1656612000,1.21424,1.21638,9257
1656615600,1.21634,1.21774,6528
1656619200,1.21774,1.21767,4903
1656622800,1.21767,1.21822,5424
1656626400,1.21821,1.21722,5802
1656630000,1.21726,1.21778,1413
1656633600,1.21725,1.21731,398
1656637200,1.21728,1.21661,904
1656640800,1.21661,1.21597,1403
1656644400,1.21597,1.21536,4729
1656648000,1.21536,1.21476,4948
1656651600,1.21476,1.21434,3640
1656655200,1.21434,1.21228,4653
1656658800,1.21228,1.21191,5671
1656662400,1.21191,1.21308,4162
1656666000,1.21306,1.21235,6365
1656669600,1.2123599999999999,1.21098,8536
1656673200,1.21098,1.21013,7468
1656676800,1.21012,1.20674,6810
1656680400,1.20675,1.20554,6407
1656684000,1.20557,1.20411,7256
1656687600,1.20411,1.20072,7829
1656691200,1.20072,1.20065,8590
1656694800,1.20068,1.20022,14204
1656698400,1.20025,1.20469,9968
1656702000,1.20469,1.20456,6948
1656705600,1.20453,1.20636,5487
1656709200,1.20636,1.20956,3606
1656712800,1.20953,1.2095799999999999,2972
1656716400,1.2095799999999999,1.20932,650
1656892800,1.2097,1.20961,348
1656896400,1.20983,1.2109,950
1656900000,1.21091,1.20993,2656
1656903600,1.20994,1.21056,5821
1656907200,1.21056,1.20974,6790
1656910800,1.20974,1.20928,5810
1656914400,1.20928,1.20869,3884
1656918000,1.20869,1.20927,2297
1656921600,1.20927,1.21006,2494
1656925200,1.21006,1.21031,3988
1656928800,1.21039,1.2124,5653
1656932400,1.21241,1.21222,5403
1656936000,1.21222,1.21206,5025
1656939600,1.21206,1.21386,4147
1656943200,1.2139,1.21538,4419
1656946800,1.21536,1.21533,5578
1656950400,1.21533,1.2141,4953
1656954000,1.2140900000000001,1.21159,4390
1656957600,1.21161,1.21061,4829
1656961200,1.21061,1.21113,3268
1656964800,1.21109,1.20981,2140
1656968400,1.2098,1.21083,1109
1656972000,1.21083,1.21037,799
1656975600,1.21035,1.2104,874
1656979200,1.21064,1.20985,6362
1656982800,1.20985,1.21078,963
1656986400,1.21078,1.21125,1528
1656990000,1.21125,1.21103,3196
1656993600,1.2110400000000001,1.21179,2723
1656997200,1.21181,1.21098,2677
1657000800,1.21102,1.21123,3491
1657004400,1.21117,1.21127,3570
1657008000,1.21123,1.21232,3146
1657011600,1.21221,1.21153,4315
1657015200,1.21153,1.20806,7938
1657018800,1.20807,1.20439,10783
1657022400,1.20439,1.20321,9002
1657026000,1.20321,1.20255,6951
1657029600,1.20256,1.20004,6890
1657033200,1.2,1.19695,10406
1657036800,1.19696,1.19537,10830
1657040400,1.19538,1.19159,11472
1657044000,1.1916,1.19344,7902
1657047600,1.19345,1.19241,6161
1657051200,1.19242,1.1935,5791
1657054800,1.19351,1.19497,4905
1657058400,1.19492,1.19568,4343
1657062000,1.19567,1.19561,1091
1657065600,1.19541,1.19524,1990
1657069200,1.19498,1.19567,803
1657072800,1.19561,1.19505,1129
1657076400,1.19505,1.1964299999999999,4887
1657080000,1.1964299999999999,1.19623,5639
1657083600,1.19625,1.1967,6042
1657087200,1.1967,1.19565,4591
1657090800,1.19567,1.1935,2601
1657094400,1.1935,1.19279,2421
1657098000,1.19279,1.19559,5603
1657101600,1.1956,1.19675,9647
1657105200,1.19675,1.196,9561
1657108800,1.19601,1.19378,8854
1657112400,1.19378,1.19215,7326
1657116000,1.19215,1.18988,7922
1657119600,1.18988,1.18973,10566
1657123200,1.18971,1.19115,11037
1657126800,1.19104,1.19089,16841
1657130400,1.1909,1.19052,10911
1657134000,1.19052,1.19096,7242
1657137600,1.19096,1.19299,5441
1657141200,1.19293,1.19249,12693
1657144800,1.19249,1.19252,4471
1657148400,1.19252,1.19226,1304
1657152000,1.19192,1.19171,2915
1657155600,1.19175,1.19248,2244
1657159200,1.19254,1.19222,1567
1657162800,1.19222,1.19251,3912
1657166400,1.19254,1.19212,4081
1657170000,1.19212,1.1947,3626
1657173600,1.1947,1.1947,2415
1657177200,1.19467,1.19475,2209
1657180800,1.19477,1.19458,2691
1657184400,1.19457,1.19533,4898
1657188000,1.19533,1.19382,8412
1657191600,1.1938,1.19693,9662
1657195200,1.1969400000000001,1.19979,8318
1657198800,1.19979,1.19925,7180
1657202400,1.19925,1.19747,7765
1657206000,1.1975,1.1964,8516
1657209600,1.19639,1.20063,10146
1657213200,1.20063,1.19998,9812
1657216800,1.2,1.1993800000000001,7196
1657220400,1.1994,1.20081,5321
1657224000,1.20087,1.20121,4320
1657227600,1.2012,1.20136,2992
1657231200,1.20141,1.20257,3099
1657234800,1.20256,1.20208,1166
1657238400,1.20194,1.20202,1365
1657242000,1.20201,1.20266,2030
1657245600,1.20266,1.20294,1124
1657249200,1.20294,1.20495,3665
1657252800,1.20495,1.20398,3834
1657256400,1.20397,1.20327,5691
1657260000,1.20327,1.20229,6268
1657263600,1.2023,1.20142,2704
1657267200,1.20143,1.20093,3871
1657270800,1.20093,1.19985,5512
1657274400,1.19988,1.1943,10492
1657278000,1.19432,1.19349,7855
1657281600,1.19349,1.19529,6900
1657285200,1.1953,1.19872,6734
1657288800,1.19875,1.19981,6813
1657292400,1.1998,1.19867,12719
1657296000,1.19868,1.19818,13043
1657299600,1.19822,1.20251,9980
1657303200,1.20255,1.20361,6350
1657306800,1.2036,1.2019199999999999,4584
1657310400,1.2019199999999999,1.20217,5348
1657314000,1.20218,1.20271,3390
1657317600,1.20271,1.20319,2341
1657321200,1.20316,1.20333,776
1657497600,1.19989,1.20322,413
1657501200,1.20333,1.20254,1158
1657504800,1.20257,1.20161,2039
1657508400,1.20161,1.20081,6282
1657512000,1.20083,1.1982599999999999,3619
1657515600,1.19827,1.19853,2483
1657519200,1.19861,1.19858,1619
1657522800,1.19858,1.1987700000000001,2955
1657526400,1.1987700000000001,1.19784,3001
1657530000,1.19786,1.19723,4317
1657533600,1.19722,1.1959,6395
1657537200,1.19591,1.19665,6088
1657540800,1.19664,1.19446,4967
1657544400,1.19445,1.1957,5669
1657548000,1.19568,1.19353,5826
1657551600,1.19354,1.19231,8664
1657555200,1.19231,1.18995,11418
1657558800,1.18995,1.18836,10788
1657562400,1.18832,1.19044,8262
1657566000,1.19044,1.18831,6006
1657569600,1.18828,1.1908,4190
1657573200,1.19082,1.18968,4846
1657576800,1.18966,1.18947,4548
1657580400,1.18947,1.18912,1577
1657584000,1.18906,1.18899,3363
1657587600,1.1889,1.18904,2430
1657591200,1.18907,1.18986,1277
1657594800,1.18981,1.18922,4404
1657598400,1.18923,1.18831,5639
1657602000,1.18831,1.18821,6245
1657605600,1.18821,1.1877,5170
1657609200,1.18769,1.18642,5081
1657612800,1.18644,1.18555,6158
1657616400,1.18561,1.18673,8630
1657620000,1.1867,1.18395,9819
1657623600,1.18395,1.183,8557
1657627200,1.18299,1.18347,7720
1657630800,1.18344,1.18444,6079
1657634400,1.18443,1.18333,8657
1657638000,1.18334,1.18591,8722
1657641600,1.18587,1.18769,10588
1657645200,1.18767,1.18878,11244
1657648800,1.18876,1.19061,7016
1657652400,1.19061,1.19105,4701
1657656000,1.19104,1.19086,4325
1657659600,1.19086,1.18991,3507
1657663200,1.18991,1.18884,3606
1657666800,1.18884,1.18861,1286
1657670400,1.18832,1.18858,436
1657674000,1.18852,1.18789,2068
1657677600,1.18788,1.1877,2083
1657681200,1.18764,1.18789,4709
1657684800,1.18789,1.18758,3952
1657688400,1.18758,1.1909,3925
1657692000,1.19089,1.19051,3644
1657695600,1.19053,1.19012,4782
1657699200,1.19012,1.18943,4127
1657702800,1.18945,1.19148,6472
1657706400,1.19147,1.19049,11058
1657710000,1.19049,1.18905,7986
1657713600,1.18904,1.18932,6019
1657717200,1.18932,1.19167,5599
1657720800,1.19169,1.19349,6933
1657724400,1.1935,1.18556,14574
1657728000,1.18557,1.1868400000000001,13830
1657731600,1.18685,1.19467,15696
1657735200,1.19469,1.19159,8757
1657738800,1.19159,1.19213,6040
1657742400,1.19214,1.19214,5814
1657746000,1.19214,1.19062,6546
1657749600,1.19067,1.18933,3281
1657753200,1.18935,1.18892,1151
1657756800,1.18863,1.18909,336
1657760400,1.18914,1.18811,2428
1657764000,1.18805,1.1863299999999999,1707
1657767600,1.1863299999999999,1.18573,7417
1657771200,1.18574,1.18557,6949
1657774800,1.18556,1.18712,6876
1657778400,1.1872099999999999,1.18709,2114
1657782000,1.18712,1.18604,2057
1657785600,1.18604,1.18514,2613
1657789200,1.1852,1.18367,5525
1657792800,1.18371,1.18642,10042
1657796400,1.18644,1.18422,8679
1657800000,1.18422,1.18696,8633
1657803600,1.18696,1.1828400000000001,7653
1657807200,1.1828400000000001,1.18249,8938
1657810800,1.1825,1.18114,9715
1657814400,1.18118,1.1798,13426
1657818000,1.17977,1.1785700000000001,12568
1657821600,1.17855,1.1825700000000001,14038
1657825200,1.18265,1.17794,11169
1657828800,1.17795,1.17985,9182
1657832400,1.17985,1.1831,7523
1657836000,1.18316,1.18229,4105
1657839600,1.18229,1.18239,1387
1657843200,1.1821,1.18239,422
1657846800,1.1823299999999999,1.18252,934
1657850400,1.18252,1.18403,1362
1657854000,1.18401,1.18266,5895
1657857600,1.18266,1.18458,5472
1657861200,1.18458,1.1839,5651
1657864800,1.18394,1.18293,4330
1657868400,1.18291,1.1831,3738
1657872000,1.1831,1.18173,3589
1657875600,1.18176,1.18141,7359
1657879200,1.18142,1.18323,8898
1657882800,1.18323,1.18274,6550
1657886400,1.18273,1.18351,7128
1657890000,1.18352,1.1840600000000001,6261
1657893600,1.18407,1.18344,7068
1657897200,1.1834500000000001,1.1847,11831
1657900800,1.18472,1.18263,11878
1657904400,1.18265,1.18549,14156
1657908000,1.18549,1.18594,7610
1657911600,1.18596,1.18553,4246
1657915200,1.18555,1.18581,3610
1657918800,1.18581,1.18574,2359
1657922400,1.18578,1.18663,2374
1657926000,1.18663,1.18632,966
1658102400,1.18656,1.18639,248
1658106000,1.18636,1.18722,1234
1658109600,1.18725,1.18902,2024
1658113200,1.18902,1.18827,5003
1658116800,1.18828,1.18998,3383
1658120400,1.18998,1.18966,3296
1658124000,1.18959,1.18975,3987
1658127600,1.18975,1.1886,1915
1658131200,1.1886,1.18929,2686
1658134800,1.1893,1.19093,4798
1658138400,1.19089,1.19488,9219
1658142000,1.1948699999999999,1.1945999999999999,7961
1658145600,1.19459,1.19773,7375
1658149200,1.19771,1.19829,5969
1658152800,1.19831,1.19692,6788
1658156400,1.19692,1.19793,7633
1658160000,1.19793,1.19955,8668
1658163600,1.19955,1.20242,9568
1658167200,1.20243,1.19886,6150
1658170800,1.19886,1.1976499999999999,3878
1658174400,1.1976499999999999,1.19561,5102
1658178000,1.19559,1.1954500000000001,4786
1658181600,1.19544,1.1955,5155
1658185200,1.1955,1.19513,1144
1658188800,1.19489,1.19499,3838
1658192400,1.1949,1.19486,2097
1658196000,1.19486,1.19483,1556
1658199600,1.19483,1.19347,3183
1658203200,1.19346,1.19263,3810
1658206800,1.19263,1.19394,2623
1658210400,1.19394,1.1941,3354
1658214000,1.1941,1.19456,2828
1658217600,1.19457,1.19623,4399
1658221200,1.19625,1.19692,5831
1658224800,1.19697,1.20095,10974
1658228400,1.20096,1.20212,8105
1658232000,1.20212,1.2018,7193
1658235600,1.20179,1.20274,7358
1658239200,1.20271,1.20199,7748
1658242800,1.20199,1.20116,7874
1658246400,1.2011,1.20164,8276
1658250000,1.2016,1.20271,11937
1658253600,1.2027,1.20214,7034
1658257200,1.2021600000000001,1.20076,4244
1658260800,1.20078,1.19986,3550
1658264400,1.19986,1.1997,3359
1658268000,1.1997,1.19985,4433
1658271600,1.19985,1.19929,1884
1658275200,1.19931,1.19965,3835
1658278800,1.19971,1.20063,2141
1658282400,1.20062,1.2002,2216
1658286000,1.2002,1.20154,3653
1658289600,1.2015500000000001,1.2015,3533
1658293200,1.20152,1.20264,3387
1658296800,1.20265,1.2025000000000001,3891
1658300400,1.20251,1.20293,3381
1658304000,1.20293,1.20221,3599
1658307600,1.20221,1.20083,5646
1658311200,1.20084,1.19903,8323
1658314800,1.19898,1.20046,6983
1658318400,1.20047,1.20239,4767
1658322000,1.20239,1.19805,9333
1658325600,1.19805,1.19732,8341
1658329200,1.19732,1.19836,9776
1658332800,1.19831,1.19814,10823
1658336400,1.19813,1.19977,10142
1658340000,1.19976,1.1987700000000001,7346
1658343600,1.19878,1.19719,5562
1658347200,1.19716,1.19573,7136
1658350800,1.19575,1.19663,6155
1658354400,1.19664,1.19759,3800
1658358000,1.19759,1.19743,1350
1658361600,1.19706,1.19757,1728
1658365200,1.19808,1.19763,1584
1658368800,1.19764,1.1967,1136
1658372400,1.19671,1.19666,3937
1658376000,1.19666,1.19845,4498
1658379600,1.19845,1.19847,4528
1658383200,1.19846,1.19795,5057
1658386800,1.19795,1.19984,3548
1658390400,1.19984,1.1993,3561
1658394000,1.19934,1.19872,5396
1658397600,1.19872,1.19418,8304
1658401200,1.19418,1.19392,10051
1658404800,1.19392,1.19437,6602
1658408400,1.19437,1.19617,6472
1658412000,1.19618,1.1922,7295
1658415600,1.19221,1.19851,17026
1658419200,1.19844,1.19331,18913
1658422800,1.19333,1.19509,14685
1658426400,1.19507,1.19691,9170
1658430000,1.19691,1.19512,6332
1658433600,1.19513,1.19531,5723
1658437200,1.19531,1.19642,5396
1658440800,1.19642,1.19812,4686
1658444400,1.19812,1.1993800000000001,2403
1658448000,1.19902,1.19928,4327
1658451600,1.19949,1.19914,2441
1658455200,1.19914,1.1994799999999999,1280
1658458800,1.1994799999999999,1.19863,4719
1658462400,1.19863,1.19807,7674
1658466000,1.19807,1.19752,6244
1658469600,1.19752,1.19636,4077
1658473200,1.1963300000000001,1.19563,3007
1658476800,1.19563,1.19564,4710
1658480400,1.19564,1.1987,5889
1658484000,1.19874,1.19282,9601
1658487600,1.19284,1.19555,10336
1658491200,1.19555,1.19523,9140
1658494800,1.19522,1.19579,7022
1658498400,1.19581,1.19532,9824
1658502000,1.19531,1.19587,8816
1658505600,1.19586,1.20361,12267
1658509200,1.20363,1.20412,13676
1658512800,1.2041,1.20199,8581
1658516400,1.20199,1.20221,5746
1658520000,1.20222,1.20099,6602
1658523600,1.201,1.19777,6835
1658527200,1.19777,1.19975,3659
1658530800,1.19973,1.20048,1082
1658707200,1.1979899999999999,1.20037,500
1658710800,1.20032,1.19991,1342
1658714400,1.19991,1.19846,823
1658718000,1.19847,1.19626,3318
1658721600,1.19626,1.1985999999999999,5735
1658725200,1.19861,1.1989,4684
1658728800,1.1989,1.19854,3358
1658732400,1.19854,1.19823,2525
1658736000,1.19823,1.19706,2887
1658739600,1.19703,1.19886,5206
1658743200,1.19884,1.19937,8383
1658746800,1.19937,1.20275,9163
1658750400,1.20274,1.20509,7263
1658754000,1.20505,1.2054,6072
1658757600,1.20539,1.20591,7753
1658761200,1.2059,1.20703,8180
1658764800,1.2070400000000001,1.20686,8109
1658768400,1.20686,1.20454,11384
1658772000,1.20453,1.20403,6586
1658775600,1.20403,1.20511,4238
1658779200,1.20511,1.20529,3994
1658782800,1.20527,1.2048,3634
1658786400,1.20479,1.20527,2960
1658790000,1.20527,1.20428,1235
1658793600,1.20398,1.20451,3379
1658797200,1.2044,1.2049,2396
1658800800,1.2049,1.20532,1913
1658804400,1.20533,1.20596,3594
1658808000,1.20591,1.20782,3523
1658811600,1.20789,1.20819,2342
1658815200,1.20819,1.20671,1827
1658818800,1.20668,1.20627,1844
1658822400,1.20628,1.20507,3009
1658826000,1.20506,1.20418,4339
1658829600,1.20414,1.20449,8180
1658833200,1.20449,1.20339,6849
1658836800,1.20339,1.20126,6348
1658840400,1.20125,1.19997,8387
1658844000,1.1999900000000001,1.19812,6827
1658847600,1.19813,1.20028,7495
1658851200,1.20027,1.20153,9151
1658854800,1.20158,1.20468,11198
1658858400,1.20469,1.20349,6306
1658862000,1.2035,1.2025000000000001,4948
1658865600,1.2025000000000001,1.20295,4308
1658869200,1.20298,1.2027700000000001,3836
1658872800,1.2027700000000001,1.20205,4083
1658876400,1.20205,1.20284,1689
1658880000,1.20256,1.20291,1973
1658883600,1.20297,1.20379,745
1658887200,1.20384,1.20347,2290
1658890800,1.20347,1.2044,5599
1658894400,1.20439,1.20475,4413
1658898000,1.20475,1.20461,3385
1658901600,1.2046000000000001,1.20492,2478
1658905200,1.2049400000000001,1.2059,3449
1658908800,1.2059,1.20597,3279
1658912400,1.20597,1.20418,6289
1658916000,1.20418,1.20512,9289
1658919600,1.20507,1.20599,6330
1658923200,1.20598,1.20701,5846
1658926800,1.20701,1.20588,5579
1658930400,1.20584,1.2065,6309
1658934000,1.20652,1.20471,6842
1658937600,1.20473,1.20487,7372
1658941200,1.20489,1.20326,8543
1658944800,1.20325,1.20252,6565
1658948400,1.2025299999999999,1.20386,4859
1658952000,1.20385,1.20441,5018
1658955600,1.20444,1.2165300000000001,16649
1658959200,1.21654,1.21661,11704
1658962800,1.2166,1.21558,3289
1658966400,1.21529,1.21568,647
1658970000,1.21572,1.21551,4238
1658973600,1.21549,1.21613,1698
1658977200,1.21614,1.21481,2565
1658980800,1.21483,1.21671,4812
1658984400,1.21671,1.2168700000000001,2491
1658988000,1.21686,1.21641,3653
1658991600,1.21641,1.21593,3152
1658995200,1.21593,1.21772,2994
1658998800,1.21774,1.21703,6080
1659002400,1.21702,1.21834,10354
1659006000,1.21841,1.2187000000000001,9086
1659009600,1.21871,1.2129,7477
1659013200,1.2129,1.21178,8519
1659016800,1.21177,1.21205,7040
1659020400,1.21204,1.21394,11949
1659024000,1.21394,1.21219,13753
1659027600,1.21221,1.21298,12129
1659031200,1.21298,1.21269,7328
1659034800,1.21265,1.21303,4723
1659038400,1.21304,1.21381,3813
1659042000,1.21381,1.21507,3845
1659045600,1.21507,1.21665,3055
1659049200,1.21665,1.21781,1518
1659052800,1.21768,1.21742,4351
1659056400,1.21741,1.21763,1954
1659060000,1.21764,1.21728,1946
1659063600,1.21728,1.21737,4606
1659067200,1.21737,1.21702,5782
1659070800,1.21701,1.2168700000000001,3691
1659074400,1.21689,1.21895,4912
1659078000,1.21891,1.21878,2418
1659081600,1.21878,1.21936,4513
1659085200,1.21934,1.22383,7512
1659088800,1.22381,1.22144,8350
1659092400,1.22143,1.21698,8215
1659096000,1.21694,1.21503,6974
1659099600,1.21503,1.21832,6860
1659103200,1.2183,1.21545,6446
1659106800,1.21543,1.21152,10276
1659110400,1.21154,1.20808,11037
1659114000,1.20808,1.21621,13078
1659117600,1.2162,1.2182,9821
1659121200,1.2182,1.2168700000000001,5607
1659124800,1.2168700000000001,1.21628,3183
1659128400,1.21631,1.21747,2776
1659132000,1.2174800000000001,1.21774,2136
1659135600,1.21776,1.21822,903
1659312000,1.21574,1.2174800000000001,243
1659315600,1.21742,1.21705,1159
1659319200,1.21706,1.21675,2735
1659322800,1.21675,1.21726,5599
1659326400,1.21726,1.21876,5057
1659330000,1.21876,1.21957,2877
1659333600,1.21957,1.21822,2707
1659337200,1.21821,1.21829,2751
1659340800,1.21828,1.21795,2430
1659344400,1.21795,1.21933,3583
1659348000,1.21933,1.2197,6125
1659351600,1.2197,1.22305,6227
1659355200,1.22305,1.22456,5995
1659358800,1.22456,1.22431,5446
1659362400,1.22431,1.22262,6606
1659366000,1.22263,1.22477,6714
1659369600,1.22477,1.22604,10144
1659373200,1.22604,1.22821,12761
1659376800,1.22821,1.22754,7169
1659380400,1.22753,1.2277,5029
1659384000,1.22771,1.2258499999999999,4617
1659387600,1.2258499999999999,1.22537,4029
1659391200,1.22536,1.22561,4330
1659394800,1.22557,1.22483,1140
1659398400,1.22451,1.22486,630
1659402000,1.22485,1.22569,1400
1659405600,1.22568,1.22572,1199
1659409200,1.22572,1.22701,7048
1659412800,1.22701,1.22566,7980
1659416400,1.22569,1.22584,5439
1659420000,1.22584,1.22574,4073
1659423600,1.2257500000000001,1.22485,4591
1659427200,1.22485,1.22447,6499
1659430800,1.22444,1.2220900000000001,5942
1659434400,1.22207,1.22016,8592
1659438000,1.22019,1.21917,7836
1659441600,1.21913,1.22183,7061
1659445200,1.22183,1.22037,5120
1659448800,1.22035,1.22174,5378
1659452400,1.22174,1.22213,7990
1659456000,1.2222,1.22118,10984
1659459600,1.22118,1.22181,12434
1659463200,1.2218,1.22196,7924
1659466800,1.22197,1.22144,6675
1659470400,1.22139,1.21906,6226
1659474000,1.21906,1.21686,5740
1659477600,1.2168700000000001,1.21678,4380
1659481200,1.21679,1.21652,1251
1659484800,1.216,1.21607,8219
1659488400,1.21607,1.21591,1853
1659492000,1.21591,1.21427,1832
1659495600,1.21427,1.21463,3044
1659499200,1.21466,1.2161,4224
1659502800,1.21611,1.21743,4862
1659506400,1.21745,1.21868,3940
1659510000,1.21868,1.21796,2495
1659513600,1.21795,1.21684,3651
1659517200,1.21684,1.21682,4327
1659520800,1.21682,1.2190699999999999,7843
1659524400,1.21908,1.2178499999999999,6179
1659528000,1.2178499999999999,1.21715,5149
1659531600,1.21715,1.21817,6605
1659535200,1.21814,1.21901,6602
1659538800,1.21903,1.21746,6938
1659542400,1.21745,1.21468,7771
1659546000,1.21466,1.21092,14784
1659549600,1.21091,1.21313,8872
1659553200,1.21313,1.21427,6461
1659556800,1.21427,1.21483,4055
1659560400,1.21483,1.2145,3932
1659564000,1.21449,1.21462,4486
1659567600,1.21462,1.21462,1628
1659571200,1.21412,1.21416,619
1659574800,1.21484,1.21393,1047
1659578400,1.21393,1.21374,1240
1659582000,1.21374,1.21585,4372
1659585600,1.21584,1.21501,5030
1659589200,1.21502,1.21497,3040
1659592800,1.21499,1.21506,1724
1659596400,1.21506,1.21554,2454
1659600000,1.21554,1.21451,3349
1659603600,1.21451,1.21482,3566
1659607200,1.21478,1.21661,5401
1659610800,1.21662,1.21648,5199
1659614400,1.21649,1.21799,5187
1659618000,1.21797,1.21793,4797
1659621600,1.21798,1.20858,13594
1659625200,1.20858,1.21129,10106
1659628800,1.21127,1.21058,9688
1659632400,1.2106,1.21099,10505
1659636000,1.21105,1.21399,7378
1659639600,1.21397,1.21459,5844
1659643200,1.21455,1.2160199999999999,3484
1659646800,1.21603,1.21752,3342
1659650400,1.21753,1.21689,3652
1659654000,1.21699,1.21586,1139
1659657600,1.2155,1.21559,397
1659661200,1.21537,1.21572,3248
1659664800,1.21571,1.21576,1381
1659668400,1.21579,1.21381,3007
1659672000,1.21381,1.21402,4034
1659675600,1.21402,1.21384,3843
1659679200,1.21386,1.21433,2251
1659682800,1.21433,1.21404,2269
1659686400,1.21404,1.21446,2470
1659690000,1.2144,1.21628,3810
1659693600,1.21625,1.21549,4493
1659697200,1.2155,1.21446,5243
1659700800,1.21446,1.2134,4755
1659704400,1.21339,1.21414,3975
1659708000,1.21417,1.21397,4480
1659711600,1.21396,1.20274,11765
1659715200,1.20273,1.20493,12611
1659718800,1.20492,1.20622,11343
1659722400,1.20617,1.20601,8147
1659726000,1.20605,1.2077499999999999,6269
1659729600,1.20773,1.20736,4842
1659733200,1.20736,1.20635,2588
1659736800,1.20635,1.20686,2517
1659740400,1.20686,1.2073,578
1659916800,1.20659,1.2064300000000001,186
1659920400,1.20641,1.20589,784
1659924000,1.20589,1.20602,927
1659927600,1.20602,1.2056,3043
1659931200,1.20559,1.20705,2563
1659934800,1.2070400000000001,1.20742,3042
1659938400,1.20743,1.20789,2409
1659942000,1.20789,1.20763,1135
1659945600,1.20763,1.20757,1884
1659949200,1.20757,1.20829,4625
1659952800,1.20829,1.21172,6305
1659956400,1.2117,1.20855,5029
1659960000,1.20855,1.20881,4278
1659963600,1.20881,1.21049,4311
1659967200,1.21049,1.21168,4805
1659970800,1.21168,1.21208,5536
1659974400,1.2121,1.21229,6687
1659978000,1.21231,1.21197,7237
1659981600,1.21197,1.20962,4236
1659985200,1.2096,1.20771,3366
1659988800,1.20772,1.20892,3722
1659992400,1.20892,1.20711,4579
1659996000,1.2071,1.20797,2851
1659999600,1.20797,1.20806,1438
1660003200,1.2077,1.20773,3791
1660006800,1.2076,1.20774,3076
1660010400,1.20774,1.20846,1299
1660014000,1.20844,1.20778,3275
1660017600,1.20779,1.20718,4326
1660021200,1.20717,1.20791,2511
1660024800,1.20791,1.20828,1314
1660028400,1.20828,1.20845,1344
1660032000,1.20848,1.20918,1594
1660035600,1.20918,1.20835,3036
1660039200,1.20831,1.20881,4544
1660042800,1.20881,1.21183,4615
1660046400,1.21191,1.21258,3921
1660050000,1.21258,1.21069,4528
1660053600,1.2107,1.20977,4822
1660057200,1.20977,1.21073,5656
1660060800,1.21073,1.21132,7231
1660064400,1.2113,1.20882,8061
1660068000,1.20882,1.20873,5274
1660071600,1.20873,1.20829,3612
1660075200,1.20829,1.20773,3096
1660078800,1.20772,1.20684,3203
1660082400,1.20683,1.2073,2334
1660086000,1.20728,1.20769,1059
1660089600,1.20736,1.20747,446
1660093200,1.20725,1.20732,3173
1660096800,1.20733,1.20706,1476
1660100400,1.20706,1.20684,2733
1660104000,1.20683,1.2074799999999999,2833
1660107600,1.2074799999999999,1.2081,2517
1660111200,1.2081,1.2082,1481
1660114800,1.2082,1.20835,1891
1660118400,1.20835,1.20789,2221
1660122000,1.20792,1.20755,3478
1660125600,1.20754,1.20872,5846
1660129200,1.20872,1.20951,4965
1660132800,1.20953,1.20898,3800
1660136400,1.20899,1.2095799999999999,3773
1660140000,1.20959,1.21245,4732
1660143600,1.21245,1.22188,12853
1660147200,1.22189,1.2226,12259
1660150800,1.22261,1.22593,12372
1660154400,1.22592,1.22436,9280
1660158000,1.22436,1.2248,6271
1660161600,1.2248,1.2251,4603
1660165200,1.2251,1.2225,5926
1660168800,1.2225,1.2218499999999999,4536
