Time,Open,Close,Tick Volume
1503615600,1.18007,1.17993,906
1503619200,1.17987,1.17995,2597
1503622800,1.17994,1.18033,3729
1503626400,1.18032,1.17972,2194
1503630000,1.1797,1.17962,1797
1503633600,1.17961,1.1789399999999999,2952
1503637200,1.17897,1.1794,1542
1503640800,1.1794,1.17965,2136
1503644400,1.17967,1.17976,1568
1503648000,1.17975,1.17964,1574
1503651600,1.17965,1.17909,2723
1503655200,1.17911,1.17797,5292
1503658800,1.17798,1.1796,4354
1503662400,1.17959,1.18038,3109
1503666000,1.18039,1.18168,4891
1503669600,1.18169,1.18149,3820
1503673200,1.18152,1.1804999999999999,5277
1503676800,1.18052,1.17973,6472
1503680400,1.17974,1.18704,14714
1503684000,1.18707,1.18725,7425
1503687600,1.18725,1.1886700000000001,3986
1503691200,1.18868,1.18822,2958
1503694800,1.18822,1.18788,2810
1503698400,1.18786,1.1924,11837
1503702000,1.19241,1.19209,2527
1503878400,1.1942300000000001,1.19437,439
1503882000,1.19437,1.19516,3400
1503885600,1.19515,1.19508,2267
1503889200,1.19507,1.19293,4277
1503892800,1.19292,1.19262,2736
1503896400,1.19261,1.1925,1703
1503900000,1.19249,1.19212,1669
1503903600,1.19212,1.192,1719
1503907200,1.19199,1.19337,2769
1503910800,1.19336,1.19321,3272
1503914400,1.19319,1.1925,3996
1503918000,1.19251,1.19305,3395
1503921600,1.19305,1.1933,2713
1503925200,1.1933,1.1936499999999999,3097
1503928800,1.19364,1.19249,4713
1503932400,1.19251,1.19345,5288
1503936000,1.19345,1.19356,5499
1503939600,1.19355,1.1954500000000001,6041
1503943200,1.1955,1.19717,5961
1503946800,1.19719,1.19761,3985
1503950400,1.1976499999999999,1.1977,3126
1503954000,1.19771,1.19787,2679
1503957600,1.19787,1.19733,2878
1503961200,1.19735,1.19775,1007
1503964800,1.19775,1.19773,3505
1503968400,1.19771,1.19676,5864
1503972000,1.19677,1.19636,3562
1503975600,1.19638,1.19644,4766
1503979200,1.19645,1.19681,2960
1503982800,1.19681,1.19695,2048
1503986400,1.1969400000000001,1.19687,2150
1503990000,1.19687,1.1974,1802
1503993600,1.1974,1.19814,2100
1503997200,1.19813,1.20161,7471
1504000800,1.2016,1.20467,11696
1504004400,1.20467,1.20597,9418
1504008000,1.20598,1.20389,7165
1504011600,1.2039,1.20345,5725
1504015200,1.20344,1.2042,5913
1504018800,1.20423,1.20286,8314
1504022400,1.20284,1.20247,7408
1504026000,1.20248,1.20254,10075
1504029600,1.2025299999999999,1.20245,7797
1504033200,1.20246,1.20158,4418
1504036800,1.20159,1.20006,4833
1504040400,1.20008,1.19908,5892
1504044000,1.19909,1.1968,5245
1504047600,1.1968,1.19786,2407
1504051200,1.1971,1.19676,2979
1504054800,1.19684,1.19741,2388
1504058400,1.19742,1.19695,2356
1504062000,1.19696,1.19744,3195
1504065600,1.19742,1.19746,4971
1504069200,1.19747,1.19763,1969
1504072800,1.19763,1.19817,1799
1504076400,1.19817,1.19732,1681
1504080000,1.19731,1.19646,2939
1504083600,1.19646,1.1954799999999999,7406
1504087200,1.19575,1.19564,8249
1504090800,1.19563,1.19436,5162
1504094400,1.1943,1.19508,4596
1504098000,1.19508,1.1948,3143
1504101600,1.19481,1.19262,5770
1504105200,1.19263,1.1918,9922
1504108800,1.1918,1.19123,7590
1504112400,1.19124,1.1912,7410
1504116000,1.19123,1.19263,6655
1504119600,1.19262,1.1904,4912
1504123200,1.19038,1.18981,4498
1504126800,1.1898,1.18899,3695
1504130400,1.18895,1.18895,2557
1504134000,1.18892,1.18819,1190
1504137600,1.18825,1.18933,2561
1504141200,1.18934,1.18957,1920
1504144800,1.18957,1.18903,1719
1504148400,1.18902,1.1893,3130
1504152000,1.1892800000000001,1.18772,3619
1504155600,1.18773,1.18774,2741
1504159200,1.18773,1.1874,2188
1504162800,1.18742,1.18784,1478
1504166400,1.18783,1.18728,2109
1504170000,1.18729,1.18903,5075
1504173600,1.18903,1.18909,5985
1504177200,1.18909,1.18965,4188
1504180800,1.1896200000000001,1.18771,5720
1504184400,1.18769,1.18606,7421
1504188000,1.18604,1.18371,5373
1504191600,1.1837900000000001,1.1843,7541
1504195200,1.18431,1.18533,5904
1504198800,1.18537,1.18897,8976
1504202400,1.18896,1.1892800000000001,9478
1504206000,1.18924,1.188,5205
1504209600,1.188,1.18915,3823
1504213200,1.18914,1.1903,4834
1504216800,1.19034,1.19047,3964
1504220400,1.19047,1.19039,1406
1504224000,1.19039,1.19209,3685
1504227600,1.19208,1.19128,2798
1504231200,1.19127,1.19087,1963
1504234800,1.19086,1.19095,2663
1504238400,1.1909399999999999,1.1907,2151
1504242000,1.1907,1.19051,1819
1504245600,1.19051,1.19009,1474
1504249200,1.1901,1.18971,1353
1504252800,1.18971,1.18946,1935
1504256400,1.18948,1.18848,3915
1504260000,1.18846,1.18854,3622
1504263600,1.18853,1.18926,4384
1504267200,1.18926,1.18944,4196
1504270800,1.18944,1.19147,6054
1504274400,1.1914500000000001,1.19159,4666
1504278000,1.19162,1.19059,14797
1504281600,1.19057,1.18646,13312
1504285200,1.18637,1.18775,11035
1504288800,1.1878,1.18773,7773
1504292400,1.18773,1.18575,5249
1504296000,1.18581,1.18674,4288
1504299600,1.18674,1.18661,3162
1504303200,1.18665,1.18646,2585
1504306800,1.18644,1.18627,1819
1504483200,1.18807,1.18776,1019
1504486800,1.18777,1.18781,3296
1504490400,1.1878199999999999,1.18817,2398
1504494000,1.18817,1.18799,3748
1504497600,1.18801,1.18831,3488
1504501200,1.18831,1.18834,2293
1504504800,1.18831,1.18795,2434
1504508400,1.18796,1.18814,1742
1504512000,1.1881599999999999,1.18847,2224
1504515600,1.18846,1.18945,6020
1504519200,1.18943,1.1898900000000001,3990
1504522800,1.18988,1.1918199999999999,4766
1504526400,1.1918199999999999,1.19147,3530
1504530000,1.19146,1.19105,3139
1504533600,1.19104,1.19096,2583
1504537200,1.1909399999999999,1.18963,3294
1504540800,1.1896200000000001,1.1903,3284
1504544400,1.19029,1.19118,3138
1504548000,1.19119,1.19158,2883
1504551600,1.19158,1.18888,3293
1504555200,1.18887,1.19012,3384
1504558800,1.19013,1.19004,4496
1504562400,1.19004,1.18964,7368
1504566000,1.18964,1.18934,5685
1504569600,1.18934,1.18951,2376
1504573200,1.18955,1.18979,2332
1504576800,1.18979,1.18925,2114
1504580400,1.18926,1.18993,3383
1504584000,1.18994,1.18971,4646
1504587600,1.18971,1.19056,5345
1504591200,1.19056,1.1905999999999999,4680
1504594800,1.1905999999999999,1.19053,3432
1504598400,1.19052,1.19047,3053
1504602000,1.19046,1.1902300000000001,5339
1504605600,1.19026,1.18787,7413
1504609200,1.18787,1.1884299999999999,4796
1504612800,1.18848,1.18817,3914
1504616400,1.1881599999999999,1.1897199999999999,4839
1504620000,1.18971,1.18886,4645
1504623600,1.18891,1.19001,6656
1504627200,1.19002,1.18876,5815
1504630800,1.1887699999999999,1.1918,9630
1504634400,1.1918,1.1911100000000001,6525
1504638000,1.1911100000000001,1.1903,5893
1504641600,1.1903299999999999,1.18961,4962
1504645200,1.1896,1.19194,4232
1504648800,1.19194,1.19179,3725
1504652400,1.1918,1.19165,1294
1504656000,1.19081,1.19127,5266
1504659600,1.19132,1.19201,2529
1504663200,1.19202,1.1923300000000001,2307
1504666800,1.19232,1.19212,3636
1504670400,1.19215,1.19083,3656
1504674000,1.19083,1.19117,2710
1504677600,1.19116,1.19099,2713
1504681200,1.19101,1.19138,2148
1504684800,1.19135,1.19253,3110
1504688400,1.19251,1.1921599999999999,4363
1504692000,1.19217,1.19337,5308
1504695600,1.1933799999999999,1.19436,5667
1504699200,1.19434,1.19349,5855
1504702800,1.19349,1.19284,5260
1504706400,1.19282,1.19314,4864
1504710000,1.19322,1.19312,5974
1504713600,1.19313,1.19241,5925
1504717200,1.19246,1.1939,12057
1504720800,1.19394,1.19403,6801
1504724400,1.19402,1.19263,6754
1504728000,1.19261,1.19181,5116
1504731600,1.19181,1.19118,4588
1504735200,1.19118,1.19149,2946
1504738800,1.19148,1.19187,1160
1504742400,1.19158,1.19204,3019
1504746000,1.19204,1.19247,1807
1504749600,1.19247,1.19261,2245
1504753200,1.1926,1.19223,4113
1504756800,1.19224,1.19235,3263
1504760400,1.19235,1.1925,2785
1504764000,1.19252,1.19254,2582
1504767600,1.19255,1.1924,1506
1504771200,1.1924,1.19222,2152
1504774800,1.19222,1.19276,4093
1504778400,1.1927,1.19533,6390
1504782000,1.19533,1.19587,6260
1504785600,1.1959,1.198,5456
1504789200,1.19801,1.1985999999999999,4582
1504792800,1.19861,1.19735,6908
1504796400,1.19739,1.20419,15943
1504800000,1.20421,1.19998,15670
1504803600,1.19997,1.20103,9243
1504807200,1.2010399999999999,1.20261,8153
1504810800,1.20261,1.1989,6646
1504814400,1.19894,1.19992,4831
1504818000,1.19991,1.20035,4109
1504821600,1.20036,1.20196,3874
1504825200,1.20195,1.20233,1829
1504828800,1.20208,1.20186,4486
1504832400,1.20185,1.20184,1994
1504836000,1.20185,1.2027700000000001,2217
1504839600,1.20274,1.20345,4099
1504843200,1.20345,1.20235,3591
1504846800,1.20237,1.20709,7294
1504850400,1.20706,1.20709,5107
1504854000,1.20712,1.20696,3230
1504857600,1.20698,1.20789,8170
1504861200,1.20789,1.20644,9501
1504864800,1.20642,1.20482,8727
1504868400,1.20481,1.20631,7605
1504872000,1.2063,1.206,6255
1504875600,1.20597,1.2068699999999999,6951
1504879200,1.2068699999999999,1.20659,6562
1504882800,1.20662,1.2042,7974
1504886400,1.20422,1.20269,7280
1504890000,1.20269,1.20164,10149
1504893600,1.2016499999999999,1.20392,5924
1504897200,1.2039,1.20261,4299
1504900800,1.20262,1.2031100000000001,3101
1504904400,1.2031100000000001,1.20265,2901
1504908000,1.20271,1.20258,3367
1504911600,1.20256,1.20337,1632
1505088000,1.20161,1.20218,732
1505091600,1.20218,1.20185,2829
1505095200,1.20185,1.20166,1983
1505098800,1.20166,1.20116,3781
1505102400,1.20117,1.20057,4247
1505106000,1.20058,1.20166,2970
1505109600,1.20166,1.20136,2225
1505113200,1.20136,1.20071,2372
1505116800,1.20071,1.20153,2764
1505120400,1.20153,1.20076,5222
1505124000,1.20077,1.20142,7697
1505127600,1.20143,1.20211,5187
1505131200,1.2021,1.20128,4634
1505134800,1.20126,1.20108,3834
1505138400,1.20107,1.19977,4863
1505142000,1.19978,1.19841,6986
1505145600,1.19841,1.19876,6868
1505149200,1.1987700000000001,1.19823,5963
1505152800,1.19824,1.19631,5800
1505156400,1.19632,1.19692,3631
1505160000,1.19695,1.19629,4440
1505163600,1.19627,1.1962,2817
1505167200,1.1962,1.19523,3045
1505170800,1.1951,1.19524,59
1505174400,1.19522,1.19536,4337
1505178000,1.19535,1.19619,2169
1505181600,1.19621,1.19573,1912
1505185200,1.19574,1.19468,4501
1505188800,1.19468,1.19544,2672
1505192400,1.19544,1.1960899999999999,1420
1505196000,1.19605,1.19543,1128
1505199600,1.19542,1.19554,1317
1505203200,1.19555,1.19586,2726
1505206800,1.19585,1.19749,6193
1505210400,1.19751,1.19742,5203
1505214000,1.19743,1.19578,6584
1505217600,1.19577,1.19613,4954
1505221200,1.19614,1.19367,5865
1505224800,1.19367,1.19318,5492
1505228400,1.19319,1.19297,7325
1505232000,1.19296,1.19461,6105
1505235600,1.19462,1.19537,6905
1505239200,1.19537,1.19677,5241
1505242800,1.19676,1.19626,4781
1505246400,1.19629,1.19601,3811
1505250000,1.19601,1.19695,3482
1505253600,1.19698,1.19665,3139
1505257200,1.19664,1.19662,1612
1505260800,1.19661,1.19652,3007
1505264400,1.19651,1.19717,1151
1505268000,1.19715,1.19712,1558
1505271600,1.19709,1.19698,3831
1505275200,1.19696,1.19842,2868
1505278800,1.19843,1.19849,3342
1505282400,1.19849,1.19827,2982
1505286000,1.19824,1.19833,2645
1505289600,1.19832,1.1978900000000001,1919
1505293200,1.1978900000000001,1.1973799999999999,4845
1505296800,1.1973799999999999,1.19848,5002
1505300400,1.19848,1.1979,4761
1505304000,1.19793,1.19723,3858
1505307600,1.19723,1.19864,3426
1505311200,1.19864,1.19851,2987
1505314800,1.19852,1.1973799999999999,5838
1505318400,1.19739,1.19385,7122
1505322000,1.19378,1.19162,8798
1505325600,1.19164,1.18979,6881
1505329200,1.18979,1.18813,3355
1505332800,1.18807,1.1886,4767
1505336400,1.18859,1.18741,2818
1505340000,1.18741,1.18842,2572
1505343600,1.18841,1.18848,1358
1505347200,1.18848,1.1888,1829
1505350800,1.18883,1.18934,1006
1505354400,1.18935,1.18879,833
1505358000,1.1888,1.18826,2751
1505361600,1.18826,1.18762,3605
1505365200,1.18763,1.18757,2970
1505368800,1.18765,1.18749,2226
1505372400,1.18749,1.18781,1709
1505376000,1.1878,1.18752,1962
1505379600,1.18752,1.18846,4924
1505383200,1.18846,1.19056,5730
1505386800,1.19056,1.19045,4028
1505390400,1.19045,1.18955,3360
1505394000,1.18956,1.19014,3109
1505397600,1.19011,1.18922,8342
1505401200,1.18923,1.1892800000000001,15533
1505404800,1.18925,1.18832,10559
1505408400,1.18832,1.18735,7319
1505412000,1.18732,1.1886,6041
1505415600,1.18862,1.1884000000000001,3047
1505419200,1.18842,1.1918,4835
1505422800,1.1918,1.19129,3117
1505426400,1.19128,1.19053,3037
1505430000,1.19053,1.19187,2564
1505433600,1.19187,1.19137,3738
1505437200,1.19138,1.1919,3742
1505440800,1.1919,1.19212,1980
1505444400,1.19212,1.19079,3494
1505448000,1.19079,1.19056,3387
1505451600,1.19057,1.1915,2554
1505455200,1.19149,1.19083,2568
1505458800,1.1908400000000001,1.19123,2035
1505462400,1.19123,1.19197,2078
1505466000,1.19197,1.19232,6428
1505469600,1.19227,1.19209,5975
1505473200,1.19209,1.19292,5528
1505476800,1.1929,1.19379,9259
1505480400,1.19379,1.19507,5236
1505484000,1.19508,1.1948699999999999,4843
1505487600,1.19495,1.1973799999999999,9419
1505491200,1.19742,1.1976499999999999,6798
1505494800,1.19766,1.1963300000000001,7951
1505498400,1.1963300000000001,1.1958199999999999,5203
1505502000,1.19583,1.19451,3732
1505505600,1.1945000000000001,1.19362,2814
1505509200,1.19366,1.19408,2957
1505512800,1.19408,1.19453,2268
1505516400,1.19454,1.19447,2391
1505692800,1.1923300000000001,1.19344,451
1505696400,1.1934,1.1942599999999999,2409
1505700000,1.1942300000000001,1.19376,1129
1505703600,1.19376,1.19442,1452
1505707200,1.19442,1.1948400000000001,1961
1505710800,1.19485,1.19453,2985
1505714400,1.19455,1.1944,1742
1505718000,1.1944,1.19408,1506
1505721600,1.19408,1.19437,1841
1505725200,1.19438,1.19478,4763
1505728800,1.19477,1.19253,6580
1505732400,1.19251,1.19391,4610
1505736000,1.19386,1.19508,4273
1505739600,1.19508,1.1957200000000001,3571
1505743200,1.19567,1.19437,4437
1505746800,1.19437,1.19612,3972
1505750400,1.19612,1.19601,4991
1505754000,1.19598,1.19556,5617
1505757600,1.19554,1.19394,6585
1505761200,1.19393,1.19343,4418
1505764800,1.19342,1.19366,2756
1505768400,1.19366,1.19499,5311
1505772000,1.19502,1.19527,3090
1505775600,1.19524,1.1952099999999999,1499
1505779200,1.1952099999999999,1.19517,1706
1505782800,1.19518,1.19565,1053
1505786400,1.19564,1.19599,1368
1505790000,1.19599,1.1964,2302
1505793600,1.1964,1.19682,3300
1505797200,1.1968,1.19662,2254
1505800800,1.19664,1.19706,1998
1505804400,1.19707,1.19756,2641
1505808000,1.19756,1.1982599999999999,3316
1505811600,1.1982599999999999,1.19947,5765
1505815200,1.19949,1.19936,5882
1505818800,1.19937,1.19838,6600
1505822400,1.19833,1.19889,5355
1505826000,1.19891,1.19903,4022
1505829600,1.19901,1.19722,7263
1505833200,1.19721,1.19843,7718
1505836800,1.19843,1.19853,5840
1505840400,1.19855,1.19775,7389
1505844000,1.19775,1.19805,4756
1505847600,1.198,1.1973799999999999,5246
1505851200,1.19737,1.19951,4080
1505854800,1.19952,1.19953,3861
1505858400,1.19952,1.19974,2586
1505862000,1.19977,1.19935,1722
1505865600,1.19936,1.19955,2885
1505869200,1.1995,1.19941,1217
1505872800,1.19941,1.19923,1131
1505876400,1.19923,1.19918,2322
1505880000,1.19919,1.2014,4848
1505883600,1.2014,1.20075,3168
1505887200,1.20076,1.20076,2137
1505890800,1.20077,1.20068,1684
1505894400,1.20068,1.20098,2082
1505898000,1.20097,1.19993,4993
1505901600,1.19992,1.19993,4575
1505905200,1.19992,1.20069,4896
1505908800,1.2006999999999999,1.20126,4877
1505912400,1.20126,1.20054,3333
1505916000,1.20052,1.20049,2941
1505919600,1.2005,1.1992099999999999,4678
1505923200,1.1992,1.19959,4332
1505926800,1.19956,1.1995,5971
1505930400,1.19951,1.19975,4694
1505934000,1.19975,1.20041,3342
1505937600,1.2004,1.20112,3523
1505941200,1.20099,1.18905,22509
1505944800,1.18902,1.18913,11147
1505948400,1.18911,1.18926,3724
1505952000,1.18926,1.18939,5291
1505955600,1.18939,1.18894,2108
1505959200,1.18895,1.18742,2536
1505962800,1.1874,1.18774,4902
1505966400,1.18775,1.18752,4913
1505970000,1.18751,1.18854,3335
1505973600,1.18854,1.18852,3412
1505977200,1.18852,1.18831,1870
1505980800,1.1883,1.18829,3764
1505984400,1.18829,1.1896200000000001,6901
1505988000,1.1896200000000001,1.19024,7007
1505991600,1.19027,1.19132,5042
1505995200,1.19132,1.19132,3536
1505998800,1.19134,1.19025,3819
1506002400,1.19021,1.19026,5136
1506006000,1.19026,1.19164,6737
1506009600,1.1916,1.19247,7318
1506013200,1.19244,1.19222,6875
1506016800,1.19221,1.19465,7368
1506020400,1.19465,1.19323,4449
1506024000,1.19319,1.19349,3301
1506027600,1.1935,1.19305,2253
1506031200,1.19305,1.19311,2237
1506034800,1.19313,1.19407,1638
1506038400,1.1939899999999999,1.19397,2305
1506042000,1.19395,1.19407,1173
1506045600,1.19407,1.19443,1155
1506049200,1.19443,1.19415,2827
1506052800,1.19415,1.1954,4179
1506056400,1.19541,1.19557,3430
1506060000,1.19557,1.19573,2330
1506063600,1.1957,1.196,1914
1506067200,1.19601,1.19679,2651
1506070800,1.19681,1.197,5351
1506074400,1.19699,1.1992099999999999,6933
1506078000,1.1992,1.19901,5325
1506081600,1.19901,1.19954,4588
1506085200,1.19954,1.19655,5239
1506088800,1.19655,1.19626,5656
1506092400,1.19628,1.19715,5807
1506096000,1.19716,1.19677,8491
1506099600,1.19674,1.19675,6570
1506103200,1.1968,1.19688,4633
1506106800,1.19687,1.19446,4355
1506110400,1.19445,1.19464,2599
1506114000,1.19463,1.19428,2979
1506117600,1.19432,1.19441,2860
1506121200,1.1944,1.19465,3114
1506297600,1.18987,1.19149,815
1506301200,1.1915,1.19221,2366
1506304800,1.1922,1.1926700000000001,2377
1506308400,1.19266,1.19281,3137
1506312000,1.1928,1.19301,2936
1506315600,1.19301,1.19312,1980
1506319200,1.19312,1.19325,2051
1506322800,1.19325,1.19332,1688
1506326400,1.19331,1.1927699999999999,2030
1506330000,1.19276,1.19095,5161
1506333600,1.19093,1.1909399999999999,6163
1506337200,1.19093,1.19054,4952
1506340800,1.19053,1.18864,6542
1506344400,1.18864,1.18759,4628
1506348000,1.18759,1.18708,4530
1506351600,1.187,1.18729,5818
1506355200,1.18727,1.18791,7168
1506358800,1.18791,1.1865999999999999,7727
1506362400,1.18658,1.1851099999999999,9609
1506366000,1.1851,1.18451,6696
1506369600,1.1844999999999999,1.18404,3208
1506373200,1.18403,1.18449,3061
1506376800,1.18451,1.18479,3146
1506380400,1.18478,1.18472,1560
1506384000,1.18472,1.18461,4803
1506387600,1.18459,1.18555,3662
1506391200,1.18555,1.18557,1859
1506394800,1.18556,1.18542,3670
1506398400,1.18541,1.18586,2504
1506402000,1.18585,1.18578,2465
1506405600,1.18577,1.1861,1683
1506409200,1.1861,1.18534,1568
1506412800,1.18535,1.18409,3053
1506416400,1.18411,1.18463,5629
1506420000,1.18463,1.18127,9230
1506423600,1.18124,1.18171,5275
1506427200,1.1817,1.18147,4690
1506430800,1.18146,1.17898,6406
1506434400,1.17898,1.17885,5302
1506438000,1.17887,1.17917,5500
1506441600,1.17919,1.17804,5007
1506445200,1.1780599999999999,1.17661,7525
1506448800,1.17661,1.17704,5193
1506452400,1.17703,1.17817,8079
1506456000,1.17814,1.18093,7091
1506459600,1.1809,1.17986,4231
1506463200,1.17983,1.17926,3456
1506466800,1.17924,1.17925,2109
1506470400,1.17925,1.17908,3715
1506474000,1.17916,1.17895,1281
1506477600,1.1789399999999999,1.17837,1797
1506481200,1.17837,1.17878,3093
1506484800,1.1788,1.1789,2852
1506488400,1.1789100000000001,1.17887,2083
1506492000,1.17887,1.17909,2206
1506495600,1.17909,1.17794,2336
1506499200,1.17794,1.17744,3105
1506502800,1.17744,1.17586,6219
1506506400,1.17587,1.17568,7758
1506510000,1.17567,1.17359,7464
1506513600,1.17357,1.17483,5644
1506517200,1.17482,1.17462,4548
1506520800,1.17463,1.17447,5374
1506524400,1.17444,1.17201,7224
1506528000,1.17201,1.17257,6841
1506531600,1.17262,1.17322,8927
1506535200,1.17321,1.17466,6882
1506538800,1.17466,1.17522,5731
1506542400,1.17524,1.17582,3565
1506546000,1.17583,1.17574,4348
1506549600,1.17573,1.17494,4072
1506553200,1.17496,1.17444,2576
1506556800,1.17444,1.17438,2619
1506560400,1.17437,1.17425,2012
1506564000,1.17427,1.17496,1441
1506567600,1.17496,1.17483,3344
1506571200,1.17482,1.17385,3477
1506574800,1.17385,1.17401,1998
1506578400,1.17399,1.17306,3137
1506582000,1.17307,1.17317,2368
1506585600,1.17318,1.17253,3403
1506589200,1.17254,1.17422,6329
1506592800,1.17456,1.17549,7861
1506596400,1.17538,1.17662,7017
1506600000,1.17662,1.17668,4782
1506603600,1.17669,1.17766,3935
1506607200,1.17765,1.17739,3305
1506610800,1.17738,1.17671,6216
1506614400,1.17668,1.17948,5531
1506618000,1.17954,1.1784,7778
1506621600,1.17842,1.17768,5549
1506625200,1.17767,1.17837,3570
1506628800,1.17837,1.17889,2619
1506632400,1.1789,1.17912,3230
1506636000,1.17912,1.17783,2572
1506639600,1.17782,1.17858,1935
1506643200,1.17854,1.17834,4109
1506646800,1.17834,1.1780599999999999,1610
1506650400,1.17807,1.17811,1568
1506654000,1.17815,1.17861,2624
1506657600,1.1786,1.17797,2059
1506661200,1.17799,1.17756,2126
1506664800,1.17757,1.17843,1298
1506668400,1.17842,1.17789,1551
1506672000,1.17787,1.17743,1902
1506675600,1.17742,1.17961,4553
1506679200,1.1796,1.17939,6088
1506682800,1.17939,1.17987,2596
1506686400,1.17986,1.18012,4080
1506690000,1.1801,1.18125,3162
1506693600,1.18126,1.18123,3505
1506697200,1.18125,1.18292,7109
1506700800,1.1829399999999999,1.17957,7645
1506704400,1.17954,1.18204,9262
1506708000,1.18214,1.18125,5705
1506711600,1.18125,1.18026,3188
1506715200,1.18026,1.18038,2187
1506718800,1.18039,1.18121,3255
1506722400,1.18117,1.18194,3064
1506726000,1.1819600000000001,1.18131,2538
1506902400,1.17945,1.18065,1046
1506906000,1.18057,1.18109,1981
1506909600,1.18109,1.18079,1139
1506913200,1.18078,1.1789100000000001,3060
1506916800,1.17895,1.17741,4192
1506920400,1.17741,1.17759,2463
1506924000,1.17758,1.17781,1476
1506927600,1.17781,1.17766,1388
1506931200,1.17766,1.17631,2529
1506934800,1.1763,1.17643,4290
1506938400,1.17642,1.1742,6265
1506942000,1.17419,1.17453,5114
1506945600,1.1745,1.17313,4257
1506949200,1.17313,1.17454,3439
1506952800,1.17453,1.17383,3670
1506956400,1.17384,1.17576,5663
1506960000,1.17576,1.17513,5026
1506963600,1.17395,1.17352,8461
1506967200,1.17351,1.17443,5254
1506970800,1.17443,1.17429,2873
1506974400,1.17423,1.1739,2177
1506978000,1.1739,1.17433,2765
1506981600,1.17433,1.1735,2496
1506985200,1.17346,1.17326,1339
1506988800,1.17326,1.17336,2032
1506992400,1.17332,1.17385,2971
1506996000,1.17386,1.17315,1294
1506999600,1.17318,1.17198,3309
1507003200,1.17198,1.17058,5775
1507006800,1.17059,1.17123,2888
1507010400,1.17123,1.17046,2513
1507014000,1.17047,1.17066,1332
1507017600,1.17068,1.17061,2932
1507021200,1.17061,1.1723,4750
1507024800,1.1723,1.1743000000000001,6122
1507028400,1.1743000000000001,1.17331,4692
1507032000,1.17331,1.1736,3656
1507035600,1.1736,1.1756199999999999,4131
1507039200,1.17565,1.17495,3078
1507042800,1.17497,1.17487,3955
1507046400,1.17486,1.17551,4417
1507050000,1.1755,1.17532,5328
1507053600,1.17531,1.17587,3292
1507057200,1.17588,1.1753,2982
1507060800,1.1753,1.17464,2166
1507064400,1.17466,1.17498,2169
1507068000,1.17503,1.17492,2202
1507071600,1.1749100000000001,1.17434,1422
1507075200,1.17434,1.17365,2786
1507078800,1.17364,1.1743000000000001,1919
1507082400,1.17429,1.17476,1048
1507086000,1.17477,1.17747,4724
1507089600,1.1774499999999999,1.17725,3120
1507093200,1.17725,1.17679,2182
1507096800,1.17677,1.1767400000000001,1504
1507100400,1.17675,1.17671,1368
1507104000,1.17671,1.17708,2621
1507107600,1.17707,1.17637,4094
1507111200,1.17638,1.1757,4812
1507114800,1.17569,1.17565,3643
1507118400,1.17565,1.17588,2654
1507122000,1.1758899999999999,1.17743,4179
1507125600,1.17741,1.17801,3687
1507129200,1.17801,1.17717,5723
1507132800,1.17719,1.17641,4599
1507136400,1.17636,1.17597,7174
1507140000,1.17592,1.17612,4516
1507143600,1.17611,1.17629,2833
1507147200,1.17627,1.17638,2381
1507150800,1.17639,1.17641,1884
1507154400,1.17642,1.17628,1940
1507158000,1.17627,1.1758899999999999,1509
1507161600,1.1758899999999999,1.17566,4724
1507165200,1.17564,1.17606,1280
1507168800,1.17606,1.17565,747
1507172400,1.17564,1.17544,2757
1507176000,1.17545,1.17572,2311
1507179600,1.17573,1.17576,1057
1507183200,1.17575,1.17549,1020
1507186800,1.17549,1.17591,798
1507190400,1.17591,1.17542,2309
1507194000,1.17546,1.17635,3606
1507197600,1.17634,1.17714,5821
1507201200,1.17714,1.17753,3079
1507204800,1.17754,1.17636,3080
1507208400,1.17636,1.17464,3009
1507212000,1.17465,1.17364,4996
1507215600,1.17366,1.17304,5650
1507219200,1.17309,1.17219,6715
1507222800,1.17217,1.17141,5662
1507226400,1.17143,1.17053,4634
1507230000,1.17055,1.17092,2899
1507233600,1.1709100000000001,1.17048,2262
1507237200,1.1705,1.17044,2484
1507240800,1.17044,1.17054,1952
1507244400,1.17052,1.17106,1450
1507248000,1.17106,1.17111,3274
1507251600,1.17111,1.17103,972
1507255200,1.17103,1.1714,1055
1507258800,1.1714,1.17113,2790
1507262400,1.17112,1.1709100000000001,1858
1507266000,1.17092,1.17082,1499
1507269600,1.17082,1.16966,2186
1507273200,1.16968,1.16997,3089
1507276800,1.16997,1.16993,2260
1507280400,1.16992,1.16953,4258
1507284000,1.16953,1.16888,4041
1507287600,1.16885,1.16963,3484
1507291200,1.16962,1.17047,2834
1507294800,1.17045,1.17073,3205
1507298400,1.17076,1.1706699999999999,3081
1507302000,1.1706699999999999,1.16907,11198
1507305600,1.16907,1.16977,6978
1507309200,1.16977,1.17315,9781
1507312800,1.17313,1.17326,6201
1507316400,1.17326,1.17237,3350
1507320000,1.17237,1.17324,2052
1507323600,1.17323,1.17337,2226
1507327200,1.17337,1.17326,2815
1507330800,1.17328,1.1729,1670
1507507200,1.17305,1.17375,518
1507510800,1.1737,1.17389,2842
1507514400,1.1739,1.17421,1119
1507518000,1.17423,1.17367,1262
1507521600,1.17367,1.17357,1433
1507525200,1.1736,1.17412,1404
1507528800,1.17412,1.17363,855
1507532400,1.17362,1.17355,990
1507536000,1.17355,1.1736900000000001,1182
