Time,Open,Close,Tick Volume
1519851600,0.77896,0.77787,3167
1519855200,0.77791,0.77658,6816
1519858800,0.77674,0.77604,1821
1519862400,0.77605,0.77592,2223
1519866000,0.77592,0.77629,2345
1519869600,0.77629,0.77382,4933
1519873200,0.77381,0.7732,4841
1519876800,0.77321,0.77239,3352
1519880400,0.7724,0.77321,2209
1519884000,0.77322,0.77308,1964
1519887600,0.77308,0.77272,2414
1519891200,0.77273,0.77355,2603
1519894800,0.77355,0.77282,4662
1519898400,0.77282,0.77395,4081
1519902000,0.77395,0.77146,4088
1519905600,0.77145,0.7728,3978
1519909200,0.7728,0.77345,2393
1519912800,0.77346,0.77271,3349
1519916400,0.77272,0.77456,4156
1519920000,0.77455,0.7735,7668
1519923600,0.77323,0.77452,11938
1519927200,0.77452,0.77596,9740
1519930800,0.77596,0.77352,9078
1519934400,0.77353,0.77197,9882
1519938000,0.77197,0.77607,13597
1519941600,0.776,0.77596,13702
1519945200,0.77619,0.77534,2551
1519948800,0.77534,0.77648,1589
1519952400,0.77647,0.77642,2325
1519956000,0.77643,0.77726,3435
1519959600,0.77725,0.7762,4634
1519963200,0.77622,0.7755,4305
1519966800,0.77553,0.77538,2618
1519970400,0.77538,0.77551,1854
1519974000,0.77551,0.77611,2754
1519977600,0.77612,0.77567,3139
1519981200,0.77568,0.77603,4273
1519984800,0.77603,0.77674,3832
1519988400,0.77675,0.7751,3523
1519992000,0.7751,0.77545,4505
1519995600,0.77544,0.77615,5009
1519999200,0.77617,0.77479,4743
1520002800,0.7748,0.77603,6094
1520006400,0.77602,0.77454,9019
1520010000,0.77453,0.77432,8945
1520013600,0.77433,0.77532,7433
1520017200,0.77532,0.77513,5869
1520020800,0.77514,0.77533,4459
1520024400,0.77534,0.77536,4305
1520028000,0.77535,0.77604,5469
1520031600,0.77603,0.77627,1576
1520208000,0.77606,0.77618,1817
1520211600,0.77621,0.77556,3178
1520215200,0.77556,0.77633,3694
1520218800,0.77633,0.77541,2682
1520222400,0.77541,0.77473,3038
1520226000,0.7747,0.77505,1970
1520229600,0.77504,0.77493,1710
1520233200,0.77494,0.77522,2453
1520236800,0.77521,0.77405,2767
1520240400,0.77405,0.77347,6016
1520244000,0.77348,0.77465,5347
1520247600,0.77463,0.77487,3455
1520251200,0.77487,0.77517,2843
1520254800,0.77517,0.77436,2939
1520258400,0.77437,0.77417,2872
1520262000,0.77418,0.77357,2926
1520265600,0.77356,0.7736,5591
1520269200,0.77358,0.7748,6254
1520272800,0.77482,0.77575,5640
1520276400,0.77575,0.77563,3630
1520280000,0.77562,0.77596,3282
1520283600,0.77597,0.77605,2834
1520287200,0.77603,0.77662,3147
1520290800,0.77649,0.77634,1519
1520294400,0.77634,0.77609,1476
1520298000,0.77612,0.77642,2452
1520301600,0.77644,0.77765,4966
1520305200,0.77764,0.77832,4181
1520308800,0.77833,0.77848,2402
1520312400,0.77848,0.77786,3076
1520316000,0.77788,0.77722,1995
1520319600,0.77722,0.77735,2432
1520323200,0.77734,0.777,2934
1520326800,0.77699,0.77633,4445
1520330400,0.77634,0.77605,3310
1520334000,0.77604,0.7762,2666
1520337600,0.7762,0.77669,2322
1520341200,0.77667,0.78037,7552
1520344800,0.78036,0.78292,6172
1520348400,0.78291,0.78226,5310
1520352000,0.78224,0.78162,6758
1520355600,0.78163,0.78134,9081
1520359200,0.78136,0.78214,7785
1520362800,0.78214,0.78194,4663
1520366400,0.78193,0.78187,4685
1520370000,0.78187,0.78198,3459
1520373600,0.78198,0.78173,3086
1520377200,0.78177,0.78265,1484
1520380800,0.78267,0.78071,3712
1520384400,0.78073,0.77858,6768
1520388000,0.77857,0.77861,6310
1520391600,0.77861,0.78043,5148
1520395200,0.78043,0.7807,4004
1520398800,0.78071,0.78034,4199
1520402400,0.78033,0.7803,2486
1520406000,0.78031,0.78021,2336
1520409600,0.7802,0.78064,4534
1520413200,0.78064,0.78075,4071
1520416800,0.78075,0.78045,3839
1520420400,0.78046,0.78041,3423
1520424000,0.7804,0.78167,3430
1520427600,0.78166,0.78071,2840
1520431200,0.7807,0.78137,3159
1520434800,0.78138,0.78105,5128
1520438400,0.78106,0.78227,5975
1520442000,0.78225,0.78089,11017
1520445600,0.7809,0.77953,6595
1520449200,0.77954,0.78028,4145
1520452800,0.78028,0.7811,3223
1520456400,0.78109,0.78164,3821
1520460000,0.78162,0.7825,4039
1520463600,0.78249,0.78223,1880
1520467200,0.78228,0.78154,1595
1520470800,0.78154,0.78262,2323
1520474400,0.78262,0.78266,3727
1520478000,0.78265,0.78247,2760
1520481600,0.78246,0.78265,2492
1520485200,0.78267,0.78314,2175
1520488800,0.78315,0.78294,1719
1520492400,0.78296,0.78264,2201
1520496000,0.78263,0.78245,2118
1520499600,0.78246,0.78189,3883
1520503200,0.78188,0.78056,4398
1520506800,0.78056,0.77979,3944
1520510400,0.77978,0.7802,2465
1520514000,0.78019,0.77996,2493
1520517600,0.77996,0.78014,4657
1520521200,0.78014,0.78018,9053
1520524800,0.78018,0.77957,7716
1520528400,0.77956,0.77795,7052
1520532000,0.77798,0.77867,5989
1520535600,0.77866,0.77833,4558
1520539200,0.77833,0.77775,2924
1520542800,0.77776,0.77873,4626
1520546400,0.77873,0.77896,6488
1520550000,0.77897,0.7786,1888
1520553600,0.77859,0.77848,1255
1520557200,0.77848,0.77906,3221
1520560800,0.77906,0.77796,3310
1520564400,0.77796,0.77831,3980
1520568000,0.77831,0.77852,2258
1520571600,0.77852,0.77812,2006
1520575200,0.77811,0.77927,2665
1520578800,0.77927,0.7795,2412
1520582400,0.77949,0.77945,3286
1520586000,0.77944,0.77994,3503
1520589600,0.77994,0.78054,3193
1520593200,0.78054,0.77978,2447
1520596800,0.77977,0.78029,2055
1520600400,0.78028,0.78029,1947
1520604000,0.7803,0.77966,2264
1520607600,0.77966,0.78107,11674
1520611200,0.78105,0.78331,8345
1520614800,0.78332,0.78357,7218
1520618400,0.78358,0.78481,4908
1520622000,0.78482,0.78419,3501
1520625600,0.7842,0.7843,2935
1520629200,0.78435,0.7848,2119
1520632800,0.78484,0.7847,3267
1520636400,0.78468,0.78468,1170
1520812800,0.78496,0.78543,1236
1520816400,0.78544,0.78604,2056
1520820000,0.78605,0.78572,3005
1520823600,0.78572,0.78665,3605
1520827200,0.78664,0.78639,2545
1520830800,0.78639,0.78651,1615
1520834400,0.78652,0.78684,1739
1520838000,0.78685,0.78698,2607
1520841600,0.787,0.78741,2093
1520845200,0.7874,0.78727,3683
1520848800,0.78728,0.78659,3289
1520852400,0.78659,0.78559,1584
1520856000,0.7856,0.7865,2187
1520859600,0.7865,0.7861,2263
1520863200,0.78611,0.78649,2443
1520866800,0.78649,0.78696,3493
1520870400,0.78695,0.78722,3724
1520874000,0.78723,0.78632,4025
1520877600,0.78631,0.78646,2572
1520881200,0.78645,0.78714,1927
1520884800,0.78715,0.78767,2038
1520888400,0.78766,0.78784,2318
1520892000,0.78785,0.78717,1564
1520895600,0.78712,0.78733,672
1520899200,0.78733,0.78682,1410
1520902800,0.78682,0.78713,1386
1520906400,0.78713,0.78799,2362
1520910000,0.78798,0.78814,2290
1520913600,0.78814,0.78776,2286
1520917200,0.78775,0.78757,1754
1520920800,0.7876,0.78695,2438
1520924400,0.78697,0.78722,2047
1520928000,0.78724,0.78726,2821
1520931600,0.78725,0.78621,4127
1520935200,0.78621,0.78683,3211
1520938800,0.78684,0.78682,2570
1520942400,0.78683,0.78761,2337
1520946000,0.78761,0.78655,2585
1520949600,0.78656,0.78878,10102
1520953200,0.78878,0.78917,7143
1520956800,0.78917,0.78783,9259
1520960400,0.78784,0.78803,8583
1520964000,0.78804,0.78817,5725
1520967600,0.78818,0.78735,4130
1520971200,0.78736,0.78658,3185
1520974800,0.78657,0.78517,6051
1520978400,0.78517,0.78592,1677
1520982000,0.78583,0.78554,1322
1520985600,0.78554,0.78547,2148
1520989200,0.78546,0.78595,1132
1520992800,0.78595,0.78642,2541
1520996400,0.78641,0.78642,2409
1521000000,0.78642,0.78737,2844
1521003600,0.78737,0.78737,2383
1521007200,0.78736,0.78706,2390
1521010800,0.78706,0.78752,2052
1521014400,0.78754,0.78766,2225
1521018000,0.78766,0.78801,4159
1521021600,0.78802,0.78879,5593
1521025200,0.7888,0.78874,3679
1521028800,0.78873,0.78941,2437
1521032400,0.78942,0.79016,2664
1521036000,0.79015,0.78986,6584
1521039600,0.78987,0.78907,6854
1521043200,0.78908,0.78841,8140
1521046800,0.78842,0.78758,7156
1521050400,0.78758,0.78776,6648
1521054000,0.78775,0.78837,3244
1521057600,0.78836,0.78831,3109
1521061200,0.7883,0.78809,2870
1521064800,0.78809,0.78758,1603
1521068400,0.78748,0.78746,2104
1521072000,0.7875,0.7874,1709
1521075600,0.7874,0.78799,1807
1521079200,0.788,0.78759,3294
1521082800,0.78759,0.78745,3701
1521086400,0.78745,0.78829,2367
1521090000,0.78829,0.78805,1216
1521093600,0.78805,0.7876,1616
1521097200,0.7876,0.78674,2750
1521100800,0.78674,0.78653,2231
1521104400,0.78654,0.78655,3971
1521108000,0.78656,0.78662,3435
1521111600,0.78662,0.78624,3506
1521115200,0.78623,0.78531,3449
1521118800,0.78532,0.78446,3598
1521122400,0.78447,0.7837,5161
1521126000,0.78371,0.78254,6919
1521129600,0.78255,0.78296,8483
1521133200,0.78295,0.78135,7709
1521136800,0.78135,0.78048,4867
1521140400,0.78049,0.78098,3426
1521144000,0.78099,0.77983,3290
1521147600,0.77984,0.77993,2130
1521151200,0.77991,0.77971,2004
1521154800,0.77973,0.77986,1421
1521158400,0.77986,0.77902,3214
1521162000,0.77902,0.7789,2224
1521165600,0.7789,0.77815,3449
1521169200,0.77814,0.7785,5021
1521172800,0.77851,0.77878,2742
1521176400,0.77877,0.77785,1659
1521180000,0.77785,0.77894,2373
1521183600,0.77895,0.77935,1986
1521187200,0.77934,0.78002,2589
1521190800,0.78002,0.77942,2984
1521194400,0.77942,0.77921,2901
1521198000,0.77922,0.77874,2702
1521201600,0.77874,0.77762,2933
1521205200,0.77761,0.77636,3880
1521208800,0.77637,0.77603,4331
1521212400,0.77602,0.77471,7559
1521216000,0.77471,0.77257,6143
1521219600,0.77257,0.7732,6300
1521223200,0.77322,0.77295,3591
1521226800,0.77295,0.77199,2145
1521230400,0.772,0.77126,1853
1521234000,0.77125,0.77121,1282
1521237600,0.7712,0.77132,2183
1521417600,0.77142,0.77118,1056
1521421200,0.77122,0.77171,1465
1521424800,0.77172,0.77146,3433
1521428400,0.77148,0.76994,3763
1521432000,0.76993,0.7705,3083
1521435600,0.77049,0.77005,2130
1521439200,0.77004,0.76897,2260
1521442800,0.76898,0.7693,2466
1521446400,0.76931,0.76922,1858
1521450000,0.76921,0.76979,3608
1521453600,0.7698,0.76978,3635
1521457200,0.76977,0.77032,2992
1521460800,0.77033,0.77058,3526
1521464400,0.77059,0.77033,3222
1521468000,0.77034,0.76988,7219
1521471600,0.76987,0.77045,5286
1521475200,0.77045,0.7702,4956
1521478800,0.7702,0.7702,5328
1521482400,0.77019,0.7704,4256
1521486000,0.77041,0.77137,3154
1521489600,0.77134,0.77221,3210
1521493200,0.77222,0.77174,4378
1521496800,0.77173,0.7717,1130
1521500400,0.77147,0.77141,1272
1521504000,0.77141,0.77081,1437
1521507600,0.7708,0.77076,1607
1521511200,0.77075,0.77064,4069
1521514800,0.77068,0.77098,3543
1521518400,0.77097,0.77065,1969
1521522000,0.77064,0.77082,1865
1521525600,0.77081,0.77027,1677
1521529200,0.77027,0.77061,1717
1521532800,0.7706,0.77054,2216
1521536400,0.77055,0.76997,4662
1521540000,0.76997,0.77078,4674
1521543600,0.77079,0.76971,3784
1521547200,0.76971,0.77179,2414
1521550800,0.77179,0.77048,3140
1521554400,0.77049,0.77099,3302
1521558000,0.77101,0.76961,5089
1521561600,0.76961,0.76913,5249
1521565200,0.76912,0.76893,5859
1521568800,0.76893,0.7681,4303
1521572400,0.7681,0.76889,2975
1521576000,0.7689,0.76833,1462
1521579600,0.76833,0.76822,1615
1521583200,0.76822,0.76822,1128
1521586800,0.76816,0.7683,905
1521590400,0.7683,0.7686,864
1521594000,0.7686,0.76891,1174
1521597600,0.76891,0.76959,1967
1521601200,0.7696,0.76974,2957
1521604800,0.76973,0.76901,1795
1521608400,0.76901,0.76929,1694
1521612000,0.7693,0.76961,1310
1521615600,0.76961,0.76956,1601
1521619200,0.76955,0.77009,1551
1521622800,0.77009,0.77005,2984
1521626400,0.77005,0.76868,3544
1521630000,0.7687,0.76847,3889
1521633600,0.76846,0.76833,3600
1521637200,0.76833,0.76772,5027
1521640800,0.76772,0.76815,5129
1521644400,0.76816,0.76971,5766
1521648000,0.76972,0.77026,4033
1521651600,0.77027,0.77069,4099
1521655200,0.77069,0.77099,2712
1521658800,0.77099,0.7716,2891
1521662400,0.77172,0.77559,30485
1521666000,0.77561,0.77677,12292
1521669600,0.77683,0.7765,2523
1521673200,0.77646,0.7763,644
1521676800,0.7763,0.77651,1491
1521680400,0.77651,0.77742,2127
1521684000,0.77741,0.77618,6291
1521687600,0.77619,0.7751,3701
1521691200,0.77509,0.77439,3127
1521694800,0.77439,0.77452,2109
1521698400,0.77452,0.77431,1672
1521702000,0.77432,0.77424,2705
1521705600,0.77423,0.7745,2942
1521709200,0.7745,0.77489,5659
1521712800,0.7749,0.77562,5318
1521716400,0.77562,0.77262,7707
1521720000,0.77264,0.7731,4132
1521723600,0.7731,0.77253,3547
1521727200,0.77253,0.77123,8207
1521730800,0.77126,0.77084,10168
1521734400,0.77086,0.77121,8286
1521738000,0.77122,0.76945,8284
1521741600,0.76945,0.77076,12019
1521745200,0.77076,0.7717,5626
1521748800,0.7717,0.77094,6717
1521752400,0.77094,0.77065,10320
1521756000,0.77066,0.7692,2887
1521759600,0.76909,0.7695,3191
1521763200,0.7695,0.76971,4094
1521766800,0.76974,0.76949,5085
1521770400,0.76951,0.77067,8099
1521774000,0.77067,0.77137,6865
1521777600,0.77139,0.77198,6034
1521781200,0.77198,0.77122,3505
1521784800,0.77122,0.77108,1998
1521788400,0.77108,0.77089,2594
1521792000,0.7709,0.77159,6173
1521795600,0.77159,0.77212,8058
1521799200,0.77212,0.77209,8149
1521802800,0.77209,0.77131,6796
1521806400,0.77131,0.77178,5318
1521810000,0.77177,0.77207,6697
1521813600,0.77205,0.77239,10210
1521817200,0.77238,0.77239,11754
1521820800,0.77244,0.77347,14073
1521824400,0.77347,0.77194,11973
1521828000,0.77198,0.77197,10007
1521831600,0.77197,0.77315,7380
1521835200,0.77315,0.77131,7537
1521838800,0.77129,0.77017,14700
1521842400,0.77016,0.7696,3006
1522022400,0.77022,0.77012,1943
1522026000,0.77017,0.77067,1586
1522029600,0.77066,0.77096,3165
1522033200,0.77096,0.77228,5243
1522036800,0.77227,0.77287,4693
1522040400,0.77287,0.77255,2907
1522044000,0.77256,0.77282,2985
1522047600,0.77283,0.77214,3030
1522051200,0.77214,0.772,4086
1522054800,0.772,0.77357,5136
1522058400,0.77355,0.77333,6751
1522062000,0.77334,0.77363,5036
1522065600,0.77362,0.77414,5239
1522069200,0.77413,0.77376,4527
1522072800,0.77376,0.77352,4619
1522076400,0.77352,0.77206,6448
1522080000,0.77206,0.77387,11813
1522083600,0.77387,0.77134,11239
1522087200,0.77135,0.7726,10140
1522090800,0.77262,0.77276,5614
1522094400,0.77276,0.77308,4051
1522098000,0.77308,0.77337,4335
1522101600,0.77337,0.77449,5127
1522105200,0.77449,0.77453,1649
1522108800,0.77453,0.77469,1094
1522112400,0.77469,0.77456,1835
1522116000,0.77454,0.77546,1910
1522119600,0.77546,0.77435,3395
1522123200,0.77434,0.77366,3630
1522126800,0.77365,0.77351,2917
1522130400,0.77351,0.77412,2451
1522134000,0.77412,0.77368,1799
1522137600,0.7737,0.77308,2517
1522141200,0.77308,0.77326,6088
1522144800,0.77326,0.77304,6382
1522148400,0.77304,0.77196,7175
1522152000,0.77196,0.77219,4736
1522155600,0.7722,0.77177,3791
1522159200,0.77177,0.77038,7628
1522162800,0.77035,0.77094,7568
1522166400,0.77094,0.77092,9117
1522170000,0.77091,0.77081,10849
1522173600,0.77082,0.77155,7140
1522177200,0.77156,0.77074,3306
1522180800,0.77074,0.76967,3556
1522184400,0.76967,0.76865,5063
1522188000,0.76864,0.76765,12050
1522191600,0.76765,0.76773,2383
1522195200,0.76773,0.76809,4991
1522198800,0.7681,0.76804,1491
1522202400,0.76804,0.76862,3055
1522206000,0.76861,0.76916,4412
1522209600,0.76916,0.76938,5058
1522213200,0.76938,0.7695,2976
1522216800,0.7695,0.77016,2319
1522220400,0.77016,0.76937,2790
1522224000,0.76935,0.76918,3493
1522227600,0.76919,0.768,7772
1522231200,0.768,0.76632,10738
1522234800,0.76633,0.76605,7624
1522238400,0.76604,0.76654,6356
1522242000,0.76655,0.76712,4540
1522245600,0.76713,0.76855,6463
1522249200,0.76854,0.76739,8751
1522252800,0.76739,0.76661,16174
1522256400,0.7666,0.76683,18516
1522260000,0.76684,0.76793,15154
1522263600,0.76794,0.76691,7976
1522267200,0.76691,0.76672,9629
1522270800,0.76671,0.76624,7245
1522274400,0.76623,0.76605,8519
1522278000,0.76605,0.76605,1517
1522281600,0.76594,0.76599,752
1522285200,0.76599,0.76556,1398
1522288800,0.76556,0.76611,1622
1522292400,0.7661,0.76541,4138
1522296000,0.7654,0.76437,5038
1522299600,0.76437,0.76563,3370
1522303200,0.76565,0.7657,2294
1522306800,0.76571,0.76638,2828
1522310400,0.76639,0.76771,2972
1522314000,0.76772,0.76729,6255
1522317600,0.76728,0.76756,7595
1522321200,0.76756,0.767,5143
1522324800,0.76701,0.76681,4003
1522328400,0.7668,0.7672,4406
1522332000,0.7672,0.76844,5257
1522335600,0.76843,0.76748,6741
1522339200,0.76747,0.76792,10301
1522342800,0.76793,0.76716,13962
1522346400,0.76716,0.76694,11877
1522350000,0.76696,0.76744,4711
1522353600,0.76746,0.76842,4686
1522357200,0.76844,0.76853,4829
1522360800,0.76853,0.76814,5411
1522364400,0.76815,0.76775,1469
1522368000,0.76775,0.76762,2135
1522371600,0.76774,0.76789,4036
1522375200,0.76791,0.76845,7782
1522378800,0.76847,0.76799,5891
1522382400,0.76799,0.76786,2062
1522386000,0.76785,0.76836,4261
1522389600,0.76838,0.76809,1393
1522393200,0.76812,0.76797,8716
1522396800,0.76799,0.76875,5488
1522400400,0.76875,0.76928,3108
1522404000,0.76925,0.77007,3133
1522407600,0.77007,0.76989,16067
1522411200,0.76989,0.76938,3823
1522414800,0.7694,0.76946,741
1522418400,0.76943,0.76949,295
1522422000,0.76949,0.76919,1570
1522425600,0.7692,0.7684,6438
1522429200,0.76839,0.76889,8703
1522432800,0.76889,0.76812,10277
1522436400,0.76812,0.76838,13313
1522440000,0.76837,0.76809,21522
1522443600,0.76806,0.76842,21375
1522447200,0.76843,0.76796,992
1522450800,0.76797,0.76857,938
1522627200,0.76838,0.76885,151
1522630800,0.76875,0.7686,748
1522634400,0.7686,0.76829,1147
1522638000,0.76829,0.76931,2691
1522641600,0.7693,0.76843,2868
1522645200,0.76842,0.76775,1602
1522648800,0.76779,0.7679,1335
1522652400,0.7679,0.76755,1030
1522656000,0.76754,0.76747,923
1522659600,0.76745,0.76799,2059
1522663200,0.76798,0.76851,1615
1522666800,0.76851,0.76819,1617
1522670400,0.7682,0.76791,1116
1522674000,0.76792,0.76806,877
1522677600,0.76807,0.76833,1805
1522681200,0.76834,0.76713,3473
1522684800,0.76714,0.7668,5471
1522688400,0.76681,0.76659,9238
1522692000,0.76657,0.76567,10175
1522695600,0.76568,0.76604,4343
1522699200,0.76604,0.76543,6196
1522702800,0.76539,0.76529,6827
1522706400,0.76525,0.76635,7268
1522710000,0.76635,0.76602,1835
1522713600,0.76602,0.76605,1619
1522717200,0.76603,0.76577,3103
1522720800,0.76576,0.76525,1790
1522724400,0.76525,0.76666,3260
1522728000,0.76667,0.767,3613
1522731600,0.767,0.7678,3287
1522735200,0.7678,0.76823,2361
1522738800,0.76824,0.76882,3784
1522742400,0.76882,0.76846,3769
1522746000,0.76846,0.77045,7985
1522749600,0.77043,0.76944,6300
1522753200,0.76944,0.7689,5798
1522756800,0.7689,0.76857,4371
1522760400,0.76857,0.76807,4683
1522764000,0.76806,0.76834,4613
1522767600,0.76834,0.76981,7444
1522771200,0.7698,0.7685,13181
1522774800,0.7685,0.76729,14250
1522778400,0.76728,0.76728,10045
1522782000,0.76728,0.76837,1972
1522785600,0.76837,0.76837,1992
1522789200,0.76837,0.76803,2855
1522792800,0.76803,0.76809,4823
1522796400,0.76809,0.76826,932
1522800000,0.76839,0.7685,4031
1522803600,0.76849,0.76849,2045
1522807200,0.76851,0.76812,737
1522810800,0.76815,0.76878,1683
1522814400,0.76878,0.77011,3510
1522818000,0.77011,0.77079,2626
1522821600,0.77079,0.77125,1463
1522825200,0.77125,0.77063,961
1522828800,0.77063,0.76998,2318
1522832400,0.76998,0.76927,3212
1522836000,0.76928,0.76762,6792
1522839600,0.76762,0.76772,7977
1522843200,0.76772,0.76692,4157
1522846800,0.76692,0.7674,5560
1522850400,0.76739,0.76807,4347
1522854000,0.76807,0.76833,5685
1522857600,0.76833,0.76882,7873
1522861200,0.76901,0.77007,11258
1522864800,0.77007,0.77008,6874
1522868400,0.77008,0.77052,2787
1522872000,0.77052,0.77005,2035
1522875600,0.77005,0.77061,2793
1522879200,0.7706,0.77161,2745
1522882800,0.77158,0.77144,1245
1522886400,0.77134,0.77164,2272
1522890000,0.77164,0.77244,1109
1522893600,0.77244,0.77201,995
1522897200,0.772,0.77164,2249
1522900800,0.77164,0.77089,2197
1522904400,0.77089,0.77052,1242
1522908000,0.77052,0.77023,1643
1522911600,0.77023,0.76917,1536
1522915200,0.76917,0.76902,1347
1522918800,0.76902,0.76945,2134
1522922400,0.76945,0.7689,3429
1522926000,0.7689,0.76819,1866
1522929600,0.76819,0.76819,2172
1522933200,0.76818,0.7687,1353
1522936800,0.7687,0.76843,1552
1522940400,0.76845,0.76825,2731
1522944000,0.76825,0.76926,3211
1522947600,0.76926,0.76855,4069
1522951200,0.76855,0.76869,2373
1522954800,0.76869,0.76803,1761
1522958400,0.76804,0.76802,1589
1522962000,0.76803,0.7683,1938
1522965600,0.7683,0.76789,1079
1522969200,0.76789,0.76811,1000
1522972800,0.76816,0.76835,767
1522976400,0.76834,0.76661,1294
1522980000,0.76661,0.76684,2921
1522983600,0.76684,0.76788,3136
1522987200,0.76787,0.76858,3323
1522990800,0.76858,0.76879,2000
1522994400,0.76879,0.76786,1955
1522998000,0.76786,0.76767,1386
1523001600,0.76767,0.7676,1519
1523005200,0.7676,0.76689,2718
1523008800,0.76689,0.76797,2294
1523012400,0.76797,0.76848,1598
1523016000,0.76848,0.76853,1464
1523019600,0.76853,0.76805,1439
1523023200,0.76805,0.76769,1116
1523026800,0.76769,0.76904,6650
1523030400,0.76904,0.76925,5394
1523034000,0.76926,0.76829,4108
1523037600,0.76829,0.76824,3317
1523041200,0.76824,0.76834,3239
1523044800,0.76834,0.76752,2692
1523048400,0.76752,0.76693,2614
1523052000,0.76692,0.76766,2834
1523055600,0.76766,0.7673,564
1523232000,0.76772,0.76696,529
1523235600,0.76698,0.76765,608
1523239200,0.76765,0.76782,986
1523242800,0.76782,0.76917,1732
1523246400,0.76917,0.76853,1869
1523250000,0.76853,0.76877,1366
1523253600,0.76877,0.76926,1348
1523257200,0.76928,0.76922,944
1523260800,0.76924,0.76898,1048
1523264400,0.76898,0.76919,2237
1523268000,0.76919,0.76725,4696
1523271600,0.76726,0.7666,1789
1523275200,0.7666,0.76598,1405
1523278800,0.76598,0.76576,1940
1523282400,0.76576,0.76612,1910
1523286000,0.76612,0.76684,2222
1523289600,0.76684,0.76802,3236
1523293200,0.76801,0.7692,3347
1523296800,0.7692,0.77068,2195
1523300400,0.77068,0.77057,1576
1523304000,0.77057,0.77034,1172
1523307600,0.77034,0.77037,1786
1523311200,0.77038,0.76949,1586
1523314800,0.76949,0.76945,681
1523318400,0.76945,0.76988,736
1523322000,0.76986,0.7696,640
1523325600,0.7696,0.76988,615
1523329200,0.76988,0.76949,1396
1523332800,0.76949,0.77145,3156
1523336400,0.77145,0.77353,5172
1523340000,0.77353,0.77308,4064
1523343600,0.77307,0.77339,1206
1523347200,0.77339,0.77312,1367
1523350800,0.77312,0.77364,2429
1523354400,0.77364,0.77174,3204
1523358000,0.77173,0.7729,2662
1523361600,0.7729,0.7723,1541
1523365200,0.7723,0.77307,1442
1523368800,0.77307,0.77368,2541
1523372400,0.7737,0.77329,2083
1523376000,0.77329,0.77465,2770
1523379600,0.77467,0.77524,3340
1523383200,0.77524,0.77614,3682
1523386800,0.77614,0.77552,2160
1523390400,0.77552,0.77626,2433
1523394000,0.77626,0.77659,2057
1523397600,0.77659,0.77635,1515
1523401200,0.77635,0.77593,537
1523404800,0.77587,0.77631,893
1523408400,0.77631,0.77658,1435
1523412000,0.7766,0.77632,1032
1523415600,0.77634,0.77632,1676
1523419200,0.77632,0.77562,1707
1523422800,0.77562,0.77505,1687
1523426400,0.77505,0.77565,973
1523430000,0.77565,0.77501,983
1523433600,0.77501,0.77486,1355
1523437200,0.77486,0.77451,1855
1523440800,0.77451,0.7747,2178
1523444400,0.77469,0.77474,1139
1523448000,0.77474,0.77545,969
1523451600,0.77545,0.77502,2201
1523455200,0.77502,0.7748,2530
1523458800,0.77479,0.77481,3139
1523462400,0.77481,0.77535,2052
1523466000,0.77535,0.77709,3172
1523469600,0.77709,0.77642,3012
1523473200,0.77642,0.77614,2030
1523476800,0.77615,0.77585,1682
1523480400,0.77585,0.77574,2981
1523484000,0.77574,0.77562,1491
1523487600,0.77562,0.77499,472
1523491200,0.77452,0.77563,685
1523494800,0.77564,0.77601,1045
1523498400,0.77599,0.7762,576
1523502000,0.7762,0.77685,1410
1523505600,0.77685,0.77584,1455
1523509200,0.77584,0.77514,1429
1523512800,0.77514,0.7753,1207
1523516400,0.77528,0.7747,995
1523520000,0.7747,0.77492,1012
1523523600,0.77492,0.77489,1750
1523527200,0.77489,0.77531,2385
1523530800,0.77531,0.77429,1534
1523534400,0.77429,0.77475,2182
1523538000,0.77475,0.77543,1713
1523541600,0.77543,0.7753,2115
1523545200,0.7753,0.77482,2348
1523548800,0.77482,0.77465,4314
1523552400,0.77465,0.77584,3819
1523556000,0.77583,0.77559,3012
1523559600,0.77559,0.77639,1572
1523563200,0.77639,0.77555,2252
1523566800,0.77555,0.77558,1508
1523570400,0.77558,0.77538,1291
1523574000,0.77535,0.77515,567
1523577600,0.77523,0.77576,384
1523581200,0.77578,0.7756,1411
1523584800,0.77559,0.77576,662
1523588400,0.77577,0.77621,1500
1523592000,0.77624,0.77628,1802
1523595600,0.77627,0.77725,1241
1523599200,0.77725,0.77724,1197
1523602800,0.77724,0.77719,636
1523606400,0.77719,0.77772,1102
1523610000,0.77772,0.77911,3184
1523613600,0.77911,0.77992,2319
1523617200,0.77992,0.77945,1932
1523620800,0.77945,0.77999,1291
1523624400,0.77999,0.78022,1663
1523628000,0.78022,0.77966,1788
1523631600,0.77967,0.77884,1857
1523635200,0.77885,0.77831,2175
1523638800,0.77831,0.77734,2932
1523642400,0.77731,0.77667,2517
1523646000,0.77667,0.77666,1700
1523649600,0.77666,0.77676,1001
1523653200,0.77676,0.77613,1619
1523656800,0.77613,0.77679,2420
1523660400,0.77677,0.77631,762
1523836800,0.77669,0.77656,366
1523840400,0.77656,0.77772,1336
1523844000,0.77773,0.77724,965
1523847600,0.77724,0.7776,1255
1523851200,0.7776,0.77718,1310
1523854800,0.77718,0.77731,869
1523858400,0.77731,0.77752,715
1523862000,0.77752,0.77721,656
1523865600,0.77721,0.77672,760
1523869200,0.77672,0.77542,2043
1523872800,0.77542,0.77746,2206
