Time,Open,Close,Tick Volume
1531141200,1.3079100000000001,1.3075999999999999,2387
1531144800,1.3075999999999999,1.30781,1883
1531148400,1.30782,1.30782,3193
1531152000,1.30782,1.308,4488
1531155600,1.308,1.3096999999999999,6708
1531159200,1.3096999999999999,1.3111,4112
1531162800,1.31109,1.31168,2182
1531166400,1.31168,1.3113299999999999,2475
1531170000,1.3113299999999999,1.31093,1874
1531173600,1.31093,1.31154,1556
1531177200,1.31154,1.31054,1234
1531180800,1.31104,1.3115,2466
1531184400,1.31155,1.31148,288
1531188000,1.31148,1.31107,913
1531191600,1.31107,1.3102800000000001,1859
1531195200,1.3102800000000001,1.31125,2519
1531198800,1.31125,1.31116,1714
1531202400,1.31116,1.3119399999999999,1400
1531206000,1.3119399999999999,1.31227,1143
1531209600,1.31227,1.31308,2111
1531213200,1.31308,1.3124500000000001,2280
1531216800,1.3124500000000001,1.31263,2344
1531220400,1.31263,1.31348,2967
1531224000,1.31346,1.31364,2064
1531227600,1.31364,1.31419,2164
1531231200,1.31419,1.3137400000000001,2659
1531234800,1.31378,1.31262,4083
1531238400,1.31262,1.3136,4761
1531242000,1.3136,1.3123,5291
1531245600,1.3123,1.312,3511
1531249200,1.312,1.31267,2087
1531252800,1.31266,1.31177,2363
1531256400,1.31176,1.31192,1686
1531260000,1.31192,1.3115299999999999,1416
1531263600,1.3115299999999999,1.3112300000000001,1373
1531267200,1.3108,1.31287,1289
1531270800,1.3128600000000001,1.31389,1130
1531274400,1.31389,1.3144,1611
1531278000,1.3144,1.31515,1786
1531281600,1.31515,1.31371,2750
1531285200,1.31371,1.31378,1836
1531288800,1.31378,1.31326,1521
1531292400,1.31323,1.31392,2059
1531296000,1.31392,1.31368,2206
1531299600,1.31368,1.3136999999999999,2617
1531303200,1.3136999999999999,1.31352,2793
1531306800,1.31353,1.31525,2406
1531310400,1.31525,1.31663,2465
1531314000,1.31661,1.31513,3163
1531317600,1.31512,1.31454,3483
1531321200,1.31454,1.31315,4790
1531324800,1.31315,1.31391,4677
1531328400,1.31378,1.3127900000000001,13302
1531332000,1.3127900000000001,1.31257,11473
1531335600,1.31257,1.3152,3729
1531339200,1.3152,1.31966,5536
1531342800,1.31966,1.31958,5526
1531346400,1.31958,1.32043,4066
1531350000,1.32043,1.32068,1556
1531353600,1.32076,1.32135,1216
1531357200,1.32138,1.3208199999999999,1008
1531360800,1.32083,1.3207,785
1531364400,1.3207,1.32094,1391
1531368000,1.32094,1.32131,3315
1531371600,1.32131,1.32066,2078
1531375200,1.32067,1.3204799999999999,2059
1531378800,1.3204799999999999,1.31976,1735
1531382400,1.31976,1.32006,2595
1531386000,1.32006,1.31942,2119
1531389600,1.31943,1.31867,3430
1531393200,1.31867,1.31983,2466
1531396800,1.31983,1.31993,2288
1531400400,1.31993,1.3197999999999999,2621
1531404000,1.3197999999999999,1.31803,3031
1531407600,1.31803,1.31641,5917
1531411200,1.3164,1.3170600000000001,5271
1531414800,1.31705,1.31698,6141
1531418400,1.3169,1.31585,4378
1531422000,1.31585,1.31634,3180
1531425600,1.31634,1.31681,3168
1531429200,1.31681,1.31708,2668
1531432800,1.3170600000000001,1.31599,1755
1531436400,1.31599,1.31525,1478
1531440000,1.31549,1.31603,335
1531443600,1.31603,1.31676,1511
1531447200,1.31676,1.31643,1266
1531450800,1.31643,1.3159100000000001,1879
1531454400,1.3159100000000001,1.31572,2400
1531458000,1.31572,1.31574,1753
1531461600,1.31574,1.31622,1523
1531465200,1.31622,1.3165499999999999,1232
1531468800,1.3165499999999999,1.31601,1444
1531472400,1.31601,1.31683,2759
1531476000,1.31684,1.31761,4470
1531479600,1.31762,1.31912,3006
1531483200,1.31912,1.31877,2782
1531486800,1.31877,1.3194,3287
1531490400,1.3194,1.3197,3678
1531494000,1.3197,1.319,4688
1531497600,1.319,1.3192,4344
1531501200,1.3192,1.31642,5842
1531504800,1.31642,1.31704,4609
1531508400,1.31704,1.31665,2448
1531512000,1.31665,1.31546,1930
1531515600,1.31548,1.31605,2410
1531519200,1.31604,1.31582,1311
1531522800,1.31582,1.3161,916
1531699200,1.31517,1.31576,1160
1531702800,1.31576,1.31576,820
1531706400,1.31576,1.31571,1154
1531710000,1.31572,1.31497,1561
1531713600,1.31497,1.31522,2685
1531717200,1.31522,1.31588,2413
1531720800,1.3158699999999999,1.3153299999999999,1766
1531724400,1.3153299999999999,1.3148900000000001,819
1531728000,1.3148900000000001,1.31409,1992
1531731600,1.31409,1.31427,2849
1531735200,1.31427,1.31464,2886
1531738800,1.31464,1.3149,2808
1531742400,1.3149,1.3142,2468
1531746000,1.3142,1.31386,2062
1531749600,1.31386,1.31378,2303
1531753200,1.3137699999999999,1.31558,3559
1531756800,1.3155999999999999,1.31297,4764
1531760400,1.31297,1.31285,5921
1531764000,1.31285,1.31311,4123
1531767600,1.31311,1.31321,2681
1531771200,1.31321,1.31452,3160
1531774800,1.31452,1.31437,2581
1531778400,1.31436,1.3140100000000001,1823
1531782000,1.3140100000000001,1.31315,980
1531785600,1.3135,1.31392,2462
1531789200,1.31392,1.31357,713
1531792800,1.31359,1.31368,1003
1531796400,1.31368,1.31363,1888
1531800000,1.31363,1.31373,2756
1531803600,1.31373,1.31355,1587
1531807200,1.31355,1.31182,2519
1531810800,1.31182,1.31176,1781
1531814400,1.31176,1.31261,1737
1531818000,1.31261,1.3118,3636
1531821600,1.3118,1.31238,2310
1531825200,1.31238,1.3119100000000001,3036
1531828800,1.3119100000000001,1.31274,2278
1531832400,1.31274,1.31437,2544
1531836000,1.31436,1.31556,3109
1531839600,1.31556,1.31662,4758
1531843200,1.31662,1.31872,5525
1531846800,1.31871,1.31874,7801
1531850400,1.31874,1.32003,5034
1531854000,1.32003,1.32138,5079
1531857600,1.32137,1.31944,5261
1531861200,1.31945,1.31903,3293
1531864800,1.31905,1.31883,2006
1531868400,1.31883,1.3189899999999999,1150
1531872000,1.31901,1.3195000000000001,492
1531875600,1.3195000000000001,1.31983,728
1531879200,1.31983,1.32031,1201
1531882800,1.32031,1.32006,2417
1531886400,1.32006,1.31995,3035
1531890000,1.31995,1.3201800000000001,2029
1531893600,1.3201800000000001,1.3204500000000001,1465
1531897200,1.3204500000000001,1.32123,1712
1531900800,1.32123,1.3223799999999999,3521
1531904400,1.3223799999999999,1.32371,3507
1531908000,1.32371,1.3242,3145
1531911600,1.3242,1.3243,4247
1531915200,1.3243,1.32431,3287
1531918800,1.32431,1.32415,2950
1531922400,1.3241399999999999,1.32529,3747
1531926000,1.32529,1.32373,5182
1531929600,1.32373,1.32348,5517
1531933200,1.32351,1.32191,7175
1531936800,1.32191,1.3204799999999999,4499
1531940400,1.3204799999999999,1.31805,4441
1531944000,1.31805,1.31719,2476
1531947600,1.31719,1.31756,2183
1531951200,1.31756,1.31666,2207
1531954800,1.31666,1.31656,1607
1531958400,1.31649,1.31678,834
1531962000,1.31678,1.31703,417
1531965600,1.31703,1.31687,720
1531969200,1.31687,1.31644,2016
1531972800,1.31643,1.31602,4037
1531976400,1.31602,1.31667,2877
1531980000,1.31667,1.31663,3036
1531983600,1.31663,1.31705,1505
1531987200,1.31705,1.31775,2318
1531990800,1.31775,1.31814,3727
1531994400,1.31814,1.32141,4329
1531998000,1.32141,1.32179,4456
1532001600,1.32179,1.32305,4048
1532005200,1.32305,1.32427,3480
1532008800,1.32427,1.32356,4038
1532012400,1.32356,1.32643,5534
1532016000,1.32645,1.32478,6557
1532019600,1.32478,1.32513,6722
1532023200,1.32513,1.32729,5347
1532026800,1.32729,1.32756,3538
1532030400,1.32757,1.32516,11815
1532034000,1.32516,1.32513,6190
1532037600,1.32513,1.32686,3283
1532041200,1.32686,1.32714,1629
1532044800,1.32714,1.3266200000000001,762
1532048400,1.3266200000000001,1.32656,816
1532052000,1.32656,1.32602,1911
1532055600,1.32602,1.32608,2477
1532059200,1.32608,1.328,6122
1532062800,1.328,1.3263,4763
1532066400,1.3262800000000001,1.3262,3072
1532070000,1.3262,1.3254000000000001,2377
1532073600,1.32541,1.3255,3350
1532077200,1.3255,1.32549,4774
1532080800,1.32549,1.3256700000000001,3708
1532084400,1.3256700000000001,1.32514,2883
1532088000,1.32514,1.32379,3119
1532091600,1.32379,1.32425,5072
1532095200,1.32425,1.32339,3137
1532098800,1.32339,1.31311,13034
1532102400,1.31311,1.3119100000000001,10474
1532106000,1.31193,1.3129,8828
1532109600,1.3129,1.31555,6094
1532113200,1.31555,1.31559,3418
1532116800,1.31559,1.31416,2195
1532120400,1.31417,1.31305,2951
1532124000,1.31305,1.3124,1836
1532127600,1.3124,1.31446,1232
1532304000,1.3127900000000001,1.3135,2151
1532307600,1.3135,1.31215,676
1532311200,1.31215,1.3119,1921
1532314800,1.3119,1.31227,2566
1532318400,1.31227,1.31277,2371
1532322000,1.31277,1.31332,1522
1532325600,1.31332,1.31297,1204
1532329200,1.31297,1.31337,791
1532332800,1.31335,1.31369,1874
1532336400,1.31369,1.31363,2208
1532340000,1.31363,1.31389,2448
1532343600,1.31389,1.3146200000000001,1788
1532347200,1.3146200000000001,1.31522,2353
1532350800,1.31522,1.31375,1744
1532354400,1.31375,1.3133,1432
1532358000,1.3133,1.31432,3803
1532361600,1.31432,1.3151,5125
1532365200,1.3151,1.3143500000000001,4470
1532368800,1.31433,1.31497,4185
1532372400,1.3149600000000001,1.31554,2687
1532376000,1.3155299999999999,1.31758,2500
1532379600,1.31758,1.31731,2063
1532383200,1.31731,1.31637,1530
1532386800,1.31639,1.31704,1009
1532390400,1.3167900000000001,1.31711,755
1532394000,1.31711,1.31696,1358
1532397600,1.31696,1.31698,1519
1532401200,1.31698,1.31727,1648
1532404800,1.31727,1.3168199999999999,2442
1532408400,1.31683,1.3171,1524
1532412000,1.31708,1.31757,990
1532415600,1.31757,1.31819,1210
1532419200,1.31819,1.31751,1077
1532422800,1.3175,1.31897,2359
1532426400,1.3189600000000001,1.3171599999999999,2828
1532430000,1.3171599999999999,1.31735,2100
1532433600,1.31735,1.3169,1965
1532437200,1.3169,1.3143500000000001,2400
1532440800,1.3143500000000001,1.31487,2622
1532444400,1.31485,1.31687,4325
1532448000,1.31685,1.31418,5163
1532451600,1.31418,1.31442,4513
1532455200,1.31442,1.3165200000000001,3797
1532458800,1.31653,1.31605,2392
1532462400,1.31605,1.31619,2591
1532466000,1.31619,1.31581,2690
1532469600,1.31581,1.31509,2027
1532473200,1.31509,1.31535,1021
1532476800,1.31538,1.31562,476
1532480400,1.31562,1.31568,384
1532484000,1.31568,1.31512,1413
1532487600,1.31514,1.31498,1406
1532491200,1.31498,1.31506,2425
1532494800,1.31506,1.31573,1615
1532498400,1.31574,1.316,1573
1532502000,1.316,1.31636,683
1532505600,1.31636,1.31529,1492
1532509200,1.31529,1.3140800000000001,2624
1532512800,1.31409,1.31483,2049
1532516400,1.31484,1.31322,2647
1532520000,1.31322,1.3130600000000001,2165
1532523600,1.31308,1.31307,2112
1532527200,1.31307,1.3119100000000001,2419
1532530800,1.3119,1.30985,4150
1532534400,1.30985,1.30883,4858
1532538000,1.30885,1.31232,7612
1532541600,1.3123,1.31043,5747
1532545200,1.31043,1.31043,3308
1532548800,1.31043,1.30506,5028
1532552400,1.30505,1.30526,4708
1532556000,1.30527,1.3033000000000001,5282
1532559600,1.3033000000000001,1.3045499999999999,2848
1532563200,1.30449,1.30491,601
1532566800,1.3048600000000001,1.30443,708
1532570400,1.30444,1.30382,1361
1532574000,1.30375,1.30311,1919
1532577600,1.30311,1.30343,1912
1532581200,1.30343,1.3035999999999999,1758
1532584800,1.3035999999999999,1.3036699999999999,1215
1532588400,1.3036699999999999,1.30371,671
1532592000,1.30371,1.30403,1595
1532595600,1.30403,1.3043,3065
1532599200,1.3043,1.30388,2218
1532602800,1.30389,1.30464,2115
1532606400,1.30464,1.30422,2420
1532610000,1.30423,1.3028,1735
1532613600,1.3028,1.3058100000000001,2139
1532617200,1.3058100000000001,1.30575,6064
1532620800,1.3057400000000001,1.30471,6365
1532624400,1.30471,1.30809,6270
1532628000,1.30808,1.3079100000000001,4110
1532631600,1.30792,1.30615,2769
1532635200,1.30614,1.30605,2720
1532638800,1.30605,1.30681,2329
1532642400,1.30684,1.30725,1572
1532646000,1.30725,1.30714,1024
1532649600,1.30701,1.30746,588
1532653200,1.30746,1.30722,602
1532656800,1.30722,1.30687,944
1532660400,1.30687,1.30686,1399
1532664000,1.30686,1.30667,1620
1532667600,1.30667,1.30614,976
1532671200,1.30614,1.3060800000000001,912
1532674800,1.3060800000000001,1.30631,800
1532678400,1.30631,1.30573,1369
1532682000,1.30573,1.30616,1882
1532685600,1.30617,1.30587,2228
1532689200,1.30587,1.30683,3069
1532692800,1.30683,1.30739,2401
1532696400,1.30736,1.30622,1899
1532700000,1.30621,1.30727,1678
1532703600,1.30725,1.30618,5691
1532707200,1.30625,1.30641,5384
1532710800,1.30641,1.30597,5067
1532714400,1.30597,1.30571,3933
1532718000,1.30571,1.30661,2707
1532721600,1.30661,1.30593,2427
1532725200,1.30593,1.3066200000000001,2845
1532728800,1.3066200000000001,1.30598,2504
1532732400,1.30599,1.3061,1560
1532908800,1.30491,1.30585,398
1532912400,1.30585,1.30606,281
1532916000,1.30606,1.30634,539
1532919600,1.30634,1.30656,1055
1532923200,1.30656,1.30688,1400
1532926800,1.30688,1.30765,1595
1532930400,1.30763,1.30737,1072
1532934000,1.30737,1.30727,404
1532937600,1.30727,1.3065,1021
1532941200,1.3065,1.3067,1704
1532944800,1.3067,1.30609,2050
1532948400,1.30607,1.30628,2007
1532952000,1.30629,1.30599,1588
1532955600,1.30599,1.30523,1957
1532959200,1.30524,1.30469,1858
1532962800,1.30469,1.30413,2236
1532966400,1.30415,1.3005900000000001,3327
1532970000,1.3005900000000001,1.29976,4800
1532973600,1.29979,1.3013,3364
1532977200,1.3013,1.30187,1671
1532980800,1.30188,1.30191,1717
1532984400,1.30191,1.30207,1756
1532988000,1.30209,1.30293,2041
1532991600,1.30297,1.30348,1199
1532995200,1.30337,1.3031,543
1532998800,1.3031,1.30287,488
1533002400,1.30287,1.3026900000000001,430
1533006000,1.3026900000000001,1.30277,1550
1533009600,1.30277,1.30266,2235
1533013200,1.30266,1.30571,2754
1533016800,1.30573,1.30632,802
1533020400,1.30632,1.30485,3655
1533024000,1.30485,1.305,1146
1533027600,1.305,1.3039399999999999,2558
1533031200,1.3039399999999999,1.30488,2398
1533034800,1.30488,1.30462,2065
1533038400,1.30462,1.30454,1537
1533042000,1.3045499999999999,1.30468,2095
1533045600,1.30468,1.30343,1771
1533049200,1.30343,1.30072,5049
1533052800,1.30075,1.30404,7478
1533056400,1.30404,1.30212,5758
1533060000,1.30213,1.30175,5219
1533063600,1.3017699999999999,1.30078,3607
1533067200,1.30078,1.30019,2545
1533070800,1.30019,1.2997,2040
1533074400,1.2997,1.3005200000000001,3214
1533078000,1.30053,1.3005900000000001,1441
1533081600,1.30069,1.3011599999999999,548
1533085200,1.30108,1.30197,967
1533088800,1.30202,1.30178,946
1533092400,1.30179,1.30131,1440
1533096000,1.30131,1.30072,1457
1533099600,1.30072,1.30114,1422
1533103200,1.3011300000000001,1.30159,917
1533106800,1.30159,1.30194,1066
1533110400,1.30195,1.30198,1179
1533114000,1.30198,1.30185,2194
1533117600,1.30185,1.30196,1619
1533121200,1.30196,1.30207,1640
1533124800,1.30206,1.30273,1136
1533128400,1.30273,1.30179,1237
1533132000,1.30178,1.30267,1418
1533135600,1.30263,1.3013,3926
1533139200,1.30127,1.30031,4653
1533142800,1.30031,1.29814,5525
1533146400,1.2981099999999999,1.30066,4996
1533150000,1.30066,1.30069,3284
1533153600,1.30069,1.29945,2691
1533157200,1.29943,1.2992,4124
1533160800,1.2992,1.29963,2451
1533164400,1.29963,1.30016,1632
1533168000,1.30038,1.30007,602
1533171600,1.30008,1.29982,380
1533175200,1.29982,1.29981,416
1533178800,1.29981,1.2996699999999999,985
1533182400,1.2996699999999999,1.2995700000000001,1216
1533186000,1.2995700000000001,1.30067,1337
1533189600,1.30067,1.30102,1251
1533193200,1.30103,1.30141,1272
1533196800,1.3014299999999999,1.30099,1127
1533200400,1.30099,1.30167,1605
1533204000,1.30167,1.30173,1853
1533207600,1.30173,1.30214,1438
1533211200,1.30215,1.3029,1572
1533214800,1.3029,1.3031,1672
1533218400,1.30309,1.30294,3003
1533222000,1.3029600000000001,1.30213,3304
1533225600,1.30213,1.30154,2699
1533229200,1.30148,1.30141,3752
1533232800,1.30138,1.30033,2779
1533236400,1.30033,1.29975,2099
1533240000,1.29975,1.3006,1858
1533243600,1.30058,1.30228,2059
1533247200,1.30228,1.30153,1612
1533250800,1.30153,1.3021099999999999,1117
1533254400,1.3019,1.30219,648
1533258000,1.3022,1.30202,422
1533261600,1.30202,1.30236,1210
1533265200,1.30236,1.30178,821
1533268800,1.30178,1.30205,1793
1533272400,1.30207,1.30131,815
1533276000,1.30131,1.30098,970
1533279600,1.30098,1.30119,737
1533283200,1.30119,1.30148,657
1533286800,1.3014700000000001,1.30257,1829
1533290400,1.30259,1.30358,2184
1533294000,1.3035999999999999,1.30223,1638
1533297600,1.30223,1.30202,1348
1533301200,1.30202,1.30141,1165
1533304800,1.30141,1.30118,4078
1533308400,1.30118,1.29975,6943
1533312000,1.29976,1.29841,5402
1533315600,1.29822,1.29798,5036
1533319200,1.29798,1.29755,3292
1533322800,1.29755,1.2978,1963
1533326400,1.2978,1.29829,1541
1533330000,1.29829,1.2979,1971
1533333600,1.29788,1.29839,1577
1533337200,1.29839,1.29915,1147
1533513600,1.29917,1.2991,253
1533517200,1.2991,1.30133,1044
1533520800,1.30133,1.30137,549
1533524400,1.30136,1.30031,953
1533528000,1.30031,1.29921,1446
1533531600,1.29921,1.2995,842
1533535200,1.29954,1.29989,715
1533538800,1.29989,1.3004,522
1533542400,1.30041,1.3004,935
1533546000,1.30039,1.3002099999999999,1982
1533549600,1.3002099999999999,1.30049,1571
1533553200,1.30049,1.30132,1422
1533556800,1.30132,1.3003,1129
1533560400,1.3003,1.30164,1689
1533564000,1.30165,1.30167,1360
1533567600,1.3017,1.30267,1606
1533571200,1.30267,1.30298,2323
1533574800,1.30298,1.30016,2353
1533578400,1.30014,1.29972,2462
1533582000,1.29972,1.30019,1302
1533585600,1.30017,1.3002,1277
1533589200,1.3002,1.30038,1129
1533592800,1.30041,1.30036,877
1533596400,1.30035,1.30026,718
1533600000,1.3002,1.30057,547
1533603600,1.30057,1.30038,733
1533607200,1.30037,1.3001,871
1533610800,1.30012,1.29952,928
1533614400,1.29952,1.29949,1107
1533618000,1.29949,1.29916,1008
1533621600,1.29916,1.29935,658
1533625200,1.29935,1.29895,684
1533628800,1.29894,1.29883,786
1533632400,1.29883,1.29757,2072
1533636000,1.29757,1.29707,2246
1533639600,1.29707,1.29672,1767
1533643200,1.29673,1.2968600000000001,1449
1533646800,1.2968600000000001,1.29658,1826
1533650400,1.29658,1.29683,1466
1533654000,1.29683,1.29728,2092
1533657600,1.29727,1.29814,2934
1533661200,1.29814,1.30222,3052
1533664800,1.30222,1.3017,2666
1533668400,1.3017,1.3038699999999999,2109
1533672000,1.30383,1.30603,2678
1533675600,1.30605,1.30649,2548
1533679200,1.30648,1.30551,2128
1533682800,1.30551,1.30526,1203
1533686400,1.30522,1.30596,1499
1533690000,1.30596,1.30589,487
1533693600,1.3059,1.30575,728
1533697200,1.30575,1.30591,1329
1533700800,1.30591,1.3054700000000001,996
1533704400,1.3054700000000001,1.30564,1074
1533708000,1.30565,1.30523,1170
1533711600,1.30523,1.30537,821
1533715200,1.30537,1.30557,1052
1533718800,1.30557,1.3069600000000001,2540
1533722400,1.30697,1.30641,2111
1533726000,1.30641,1.3078400000000001,2413
1533729600,1.3078400000000001,1.30737,1541
1533733200,1.30737,1.3090899999999999,2273
1533736800,1.3090899999999999,1.3088899999999999,1921
1533740400,1.3089,1.30892,4812
1533744000,1.30892,1.30716,5049
1533747600,1.30711,1.30606,3710
1533751200,1.30606,1.3063,2819
1533754800,1.3063,1.30724,2058
1533758400,1.30727,1.3007900000000001,4637
1533762000,1.3007900000000001,1.30108,2394
1533765600,1.30108,1.3017400000000001,1539
1533769200,1.3017400000000001,1.30212,1065
1533772800,1.30183,1.30166,968
1533776400,1.30165,1.30178,679
1533780000,1.3017699999999999,1.30198,773
1533783600,1.30198,1.30189,1013
1533787200,1.30189,1.30219,1499
1533790800,1.30217,1.30099,1901
1533794400,1.30099,1.30118,987
1533798000,1.30118,1.30172,957
1533801600,1.30172,1.30088,1687
1533805200,1.30088,1.30042,2594
1533808800,1.30042,1.3023500000000001,2664
1533812400,1.30234,1.30115,1952
1533816000,1.30117,1.30213,1647
1533819600,1.30213,1.30259,1908
1533823200,1.30259,1.3041,1885
1533826800,1.30412,1.3026499999999999,2604
1533830400,1.3026499999999999,1.30264,3167
1533834000,1.30264,1.30372,3007
1533837600,1.30372,1.30456,2836
1533841200,1.30456,1.30522,2278
1533844800,1.30522,1.3048,1824
1533848400,1.3048,1.30366,2213
1533852000,1.30366,1.30433,2213
1533855600,1.30433,1.30501,933
1533859200,1.30496,1.30443,584
1533862800,1.30443,1.30519,502
1533866400,1.30519,1.3045200000000001,858
1533870000,1.3045200000000001,1.30475,1473
1533873600,1.30477,1.30458,1211
1533877200,1.30458,1.30458,929
1533880800,1.30458,1.30454,1031
1533884400,1.30454,1.3054299999999999,1374
1533888000,1.3054299999999999,1.30831,5153
1533891600,1.30831,1.3079100000000001,5730
1533895200,1.3079100000000001,1.3096999999999999,4557
1533898800,1.3096999999999999,1.3113299999999999,3448
1533902400,1.3113299999999999,1.31012,3803
1533906000,1.31015,1.30921,2800
1533909600,1.30921,1.30932,3228
1533913200,1.30932,1.3090600000000001,8238
1533916800,1.3090600000000001,1.31025,7635
1533920400,1.31024,1.30816,6454
1533924000,1.30816,1.31257,5227
1533927600,1.31258,1.31376,2758
1533931200,1.31376,1.31487,2224
1533934800,1.31487,1.31359,2328
1533938400,1.31358,1.31254,3230
1533942000,1.3125499999999999,1.31409,1646
1534118400,1.31598,1.31524,747
1534122000,1.31524,1.3143099999999999,1089
1534125600,1.3143099999999999,1.31479,1674
1534129200,1.31479,1.31565,2115
1534132800,1.3157,1.31559,3525
1534136400,1.31559,1.31647,1933
1534140000,1.31646,1.31541,1681
1534143600,1.31541,1.31642,1686
1534147200,1.3164,1.31485,3359
1534150800,1.31485,1.3149600000000001,3493
1534154400,1.31494,1.31543,4281
1534158000,1.31543,1.31532,3138
1534161600,1.31532,1.3149199999999999,2028
1534165200,1.3149199999999999,1.31564,1968
1534168800,1.31564,1.31484,3895
1534172400,1.31481,1.31384,6036
1534176000,1.31384,1.31258,4164
1534179600,1.31257,1.31068,3576
1534183200,1.3106900000000001,1.31371,3745
1534186800,1.31371,1.31484,3017
1534190400,1.31484,1.31395,2288
1534194000,1.31395,1.31429,1892
1534197600,1.31429,1.31335,1944
1534201200,1.31335,1.31334,1132
1534204800,1.31277,1.31264,973
1534208400,1.31264,1.3125499999999999,679
1534212000,1.3125499999999999,1.31305,707
1534215600,1.31305,1.31238,1468
1534219200,1.31238,1.3118699999999999,2268
1534222800,1.31186,1.31134,1519
1534226400,1.31134,1.31148,1318
1534230000,1.31148,1.31161,718
1534233600,1.3115999999999999,1.31143,2342
1534237200,1.31142,1.30927,2937
1534240800,1.30927,1.30805,2819
1534244400,1.30805,1.31009,3283
1534248000,1.3101,1.30934,2445
1534251600,1.30933,1.30926,3217
1534255200,1.30927,1.30819,2460
1534258800,1.30819,1.30769,3752
1534262400,1.30769,1.30832,4072
1534266000,1.30832,1.30824,3945
1534269600,1.3083,1.31057,4216
1534273200,1.31057,1.31042,3318
1534276800,1.31042,1.3086,2784
1534280400,1.30859,1.3082099999999999,2160
1534284000,1.3082099999999999,1.30716,1795
1534287600,1.30722,1.3057400000000001,1705
1534291200,1.30575,1.30564,1493
1534294800,1.30564,1.3051,746
1534298400,1.3051,1.30571,478
1534302000,1.30571,1.3063500000000001,1166
1534305600,1.3063500000000001,1.3058100000000001,2384
1534309200,1.3058,1.30714,2107
1534312800,1.30714,1.30724,1841
1534316400,1.30724,1.30749,1489
1534320000,1.30749,1.30811,2379
1534323600,1.30809,1.30746,2911
1534327200,1.30742,1.30771,2844
1534330800,1.30771,1.30789,2443
1534334400,1.30789,1.30926,2246
1534338000,1.30926,1.31017,3054
1534341600,1.31018,1.3097400000000001,2866
1534345200,1.30975,1.31056,3784
1534348800,1.31056,1.31379,5282
1534352400,1.31379,1.31691,6749
1534356000,1.31691,1.31548,6566
1534359600,1.31548,1.31418,3702
1534363200,1.31417,1.31498,2925
1534366800,1.31498,1.31378,1879
1534370400,1.31379,1.31365,2469
1534374000,1.31365,1.31407,1545
1534377600,1.31407,1.31402,1082
1534381200,1.31402,1.31402,784
1534384800,1.31402,1.3146200000000001,1624
1534388400,1.3146200000000001,1.31478,1797
1534392000,1.31479,1.31311,3937
1534395600,1.3130899999999999,1.3128199999999999,2738
1534399200,1.31281,1.31233,2070
1534402800,1.31233,1.3121800000000001,1882
1534406400,1.3121800000000001,1.31154,2556
1534410000,1.31156,1.31243,3643
1534413600,1.31243,1.31276,2513
1534417200,1.31276,1.31235,2738
1534420800,1.31235,1.31278,2479
1534424400,1.31278,1.31291,2181
1534428000,1.3129,1.3146200000000001,2956
1534431600,1.3146200000000001,1.31528,4056
1534435200,1.31528,1.31373,4473
1534438800,1.31372,1.31456,4062
1534442400,1.31458,1.31439,2897
1534446000,1.31439,1.316,4237
1534449600,1.316,1.31663,2875
1534453200,1.31664,1.31581,2177
1534456800,1.31581,1.3161100000000001,1678
1534460400,1.3161100000000001,1.31569,1151
1534464000,1.31542,1.31543,1501
1534467600,1.31543,1.31577,626
1534471200,1.31575,1.31593,981
1534474800,1.31593,1.316,1540
1534478400,1.31601,1.31504,2075
1534482000,1.31502,1.31477,1431
1534485600,1.31478,1.31501,1026
1534489200,1.31502,1.3148900000000001,800
1534492800,1.3148900000000001,1.31538,1943
1534496400,1.31539,1.31454,2183
1534500000,1.31451,1.31432,2273
1534503600,1.31432,1.31407,2624
1534507200,1.31407,1.31522,2906
1534510800,1.31522,1.31554,2856
1534514400,1.31554,1.31507,2041
1534518000,1.31506,1.30751,6602
1534521600,1.30751,1.30743,4238
1534525200,1.30743,1.30844,4340
1534528800,1.30843,1.30803,2521
1534532400,1.30802,1.30853,1754
1534536000,1.30853,1.30863,1567
1534539600,1.30863,1.30531,3511
1534543200,1.30531,1.30593,2251
1534546800,1.30594,1.3061099999999999,1056
1534723200,1.30588,1.30571,671
1534726800,1.30573,1.30571,596
1534730400,1.30571,1.30593,1074
1534734000,1.30594,1.30629,2432
1534737600,1.30629,1.30634,2134
1534741200,1.30634,1.30624,1150
1534744800,1.30624,1.3058,935
1534748400,1.3058,1.30661,1031
1534752000,1.3066,1.30605,1761
1534755600,1.30606,1.30689,2120
1534759200,1.30689,1.30606,2435
1534762800,1.30606,1.30632,1665
1534766400,1.30632,1.30667,1589
1534770000,1.30667,1.30745,1955
1534773600,1.30744,1.30712,2004
1534777200,1.30712,1.3085499999999999,2552
1534780800,1.3085499999999999,1.30689,3055
1534784400,1.30689,1.30728,3127
1534788000,1.30728,1.3088199999999999,4054
1534791600,1.3088899999999999,1.3057400000000001,2742
1534795200,1.3057400000000001,1.30605,1828
1534798800,1.30605,1.30522,1394
1534802400,1.30522,1.30443,1375
1534806000,1.30443,1.30432,1627
1534809600,1.30424,1.30371,724
1534813200,1.30372,1.30396,546
1534816800,1.30396,1.30409,985
1534820400,1.30409,1.30348,3246
1534824000,1.30348,1.30337,1960
1534827600,1.30337,1.30314,1405
1534831200,1.30313,1.30258,1329
1534834800,1.30258,1.30232,1513
1534838400,1.30232,1.30252,1084
1534842000,1.30251,1.30308,2932
