Time,Open,Close,Tick Volume
1454094000,1.02265,1.02213,6875
1454097600,1.02212,1.02407,4526
1454101200,1.02407,1.02487,3753
1454104800,1.02486,1.02424,2216
1454108400,1.02422,1.02247,1303
1454284800,1.02096,1.02366,585
1454288400,1.02374,1.02441,1588
1454292000,1.02442,1.02246,2192
1454295600,1.02246,1.02229,2315
1454299200,1.02229,1.02179,1879
1454302800,1.02179,1.02174,687
1454306400,1.02175,1.02162,927
1454310000,1.02161,1.02166,765
1454313600,1.02168,1.02182,900
1454317200,1.02182,1.02191,3529
1454320800,1.02191,1.02115,6185
1454324400,1.02115,1.02235,6537
1454328000,1.02234,1.02218,6961
1454331600,1.02218,1.02128,5142
1454335200,1.02128,1.0204,7213
1454338800,1.02039,1.01927,7324
1454342400,1.01929,1.01695,8991
1454346000,1.01691,1.0178,10950
1454349600,1.01778,1.0203,8118
1454353200,1.0203,1.01955,4184
1454356800,1.0196,1.01997,3021
1454360400,1.02,1.01944,4454
1454364000,1.01947,1.01898,2530
1454367600,1.01898,1.0194,1277
1454371200,1.0191,1.01953,2054
1454374800,1.01957,1.01958,1452
1454378400,1.01958,1.02009,689
1454382000,1.02006,1.01978,1265
1454385600,1.01975,1.01969,1741
1454389200,1.01969,1.01883,1605
1454392800,1.01883,1.01823,1469
1454396400,1.01824,1.01888,2169
1454400000,1.01888,1.01956,1780
1454403600,1.01955,1.01947,4046
1454407200,1.01947,1.01896,6829
1454410800,1.01898,1.02035,5789
1454414400,1.02035,1.02196,5856
1454418000,1.02196,1.02164,5427
1454421600,1.02164,1.02112,5860
1454425200,1.02112,1.01895,6850
1454428800,1.01897,1.01854,9189
1454432400,1.01855,1.02014,9781
1454436000,1.02012,1.01813,7026
1454439600,1.01812,1.01823,4658
1454443200,1.01823,1.01897,3766
1454446800,1.01895,1.02002,3204
1454450400,1.02002,1.01872,3739
1454454000,1.01873,1.0182,1020
1454457600,1.01818,1.01853,1591
1454461200,1.01849,1.01879,1856
1454464800,1.01877,1.01808,1411
1454468400,1.01808,1.01772,1616
1454472000,1.01773,1.0181,1876
1454475600,1.0181,1.01831,1811
1454479200,1.01831,1.0182,1315
1454482800,1.01817,1.0185,1407
1454486400,1.01849,1.01775,1205
1454490000,1.01773,1.01912,3726
1454493600,1.01911,1.01868,6914
1454497200,1.01868,1.01701,7954
1454500800,1.01701,1.01599,8154
1454504400,1.01599,1.01672,6035
1454508000,1.0167,1.01589,6887
1454511600,1.01589,1.01533,9638
1454515200,1.01533,1.01233,11541
1454518800,1.01226,1.00818,16113
1454522400,1.00818,1.00704,10933
1454526000,1.00708,1.00535,6300
1454529600,1.00533,0.99901,8578
1454533200,0.99901,1.00495,7886
1454536800,1.00498,1.00429,6246
1454540400,1.00432,1.00409,1981
1454544000,1.00408,1.00584,2605
1454547600,1.00572,1.00529,2980
1454551200,1.00527,1.00362,2458
1454554800,1.00357,1.00488,3159
1454558400,1.00489,1.0056,2256
1454562000,1.00563,1.00508,1562
1454565600,1.00508,1.00519,1461
1454569200,1.00517,1.00512,1575
1454572800,1.0051,1.00638,1152
1454576400,1.00638,1.00635,5230
1454580000,1.00633,1.00393,12040
1454583600,1.00389,1.00135,10687
1454587200,1.00135,1.00123,9404
1454590800,1.00125,1.0011,8993
1454594400,1.00108,0.9978,10878
1454598000,0.99779,0.9976,13030
1454601600,0.99758,0.99463,13821
1454605200,0.99464,0.99768,12838
1454608800,0.99768,0.99263,11450
1454612400,0.99263,0.99525,8068
1454616000,0.99524,0.99353,5304
1454619600,0.99353,0.99262,5567
1454623200,0.99261,0.99315,4050
1454626800,0.99315,0.99284,1010
1454630400,0.99276,0.99307,2162
1454634000,0.99315,0.99337,865
1454637600,0.99336,0.99228,2406
1454641200,0.99228,0.99382,1729
1454644800,0.99384,0.99386,1153
1454648400,0.99384,0.9937,1544
1454652000,0.99371,0.9941,2390
1454655600,0.99414,0.99467,1320
1454659200,0.99468,0.9945,1284
1454662800,0.9945,0.99393,5036
1454666400,0.99394,0.99242,8346
1454670000,0.99243,0.99143,8474
1454673600,0.99143,0.99086,6589
1454677200,0.99085,0.99174,5340
1454680800,0.99174,0.99196,4447
1454684400,0.99196,0.99451,13697
1454688000,0.99447,0.99568,14209
1454691600,0.99571,0.99322,13543
1454695200,0.99325,0.99388,10555
1454698800,0.99386,0.99247,6768
1454702400,0.99247,0.99091,5392
1454706000,0.99091,0.99153,3881
1454709600,0.99152,0.99208,3265
1454713200,0.99208,0.99048,1454
1454889600,0.99107,0.99175,1052
1454893200,0.99184,0.99284,1169
1454896800,0.99284,0.99292,1879
1454900400,0.99292,0.99323,1807
1454904000,0.99322,0.99367,1359
1454907600,0.99368,0.99375,1482
1454911200,0.99374,0.99355,1810
1454914800,0.99356,0.99349,1049
1454918400,0.99345,0.99377,1450
1454922000,0.99379,0.99388,5088
1454925600,0.99388,0.99252,8844
1454929200,0.99249,0.99135,10037
1454932800,0.99135,0.99203,9665
1454936400,0.99201,0.9957,8994
1454940000,0.9957,0.99431,9376
1454943600,0.99432,0.99562,10883
1454947200,0.9956,0.99233,11662
1454950800,0.99231,0.98991,13460
1454954400,0.9899,0.98857,11585
1454958000,0.98857,0.98971,6988
1454961600,0.98974,0.98602,6192
1454965200,0.98603,0.98498,6134
1454968800,0.98495,0.9866,5715
1454972400,0.98668,0.98671,1730
1454976000,0.9867,0.9868,1781
1454979600,0.9868,0.98716,2222
1454983200,0.98718,0.98581,2558
1454986800,0.98581,0.98509,3284
1454990400,0.98508,0.9848,3700
1454994000,0.9848,0.98393,4254
1454997600,0.98393,0.98454,2809
1455001200,0.98454,0.98509,2562
1455004800,0.9851,0.98539,2446
1455008400,0.98538,0.98553,7978
1455012000,0.98555,0.98468,10675
1455015600,0.98468,0.98334,10708
1455019200,0.98333,0.98018,9389
1455022800,0.98023,0.98085,8930
1455026400,0.98086,0.97956,10202
1455030000,0.97954,0.9727,12884
1455033600,0.9727,0.97343,12585
1455037200,0.9733,0.97007,13936
1455040800,0.97006,0.971,12346
1455044400,0.971,0.9711,7702
1455048000,0.97112,0.97282,6605
1455051600,0.97282,0.97232,6554
1455055200,0.97226,0.97106,5254
1455058800,0.97106,0.97268,1507
1455062400,0.97272,0.97327,2704
1455066000,0.9733,0.97303,2329
1455069600,0.973,0.97247,2486
1455073200,0.97243,0.97164,4103
1455076800,0.97164,0.97195,2860
1455080400,0.97195,0.97261,2304
1455084000,0.97262,0.97244,2855
1455087600,0.97243,0.97227,1672
1455091200,0.97228,0.97244,2034
1455094800,0.97244,0.9735,7079
1455098400,0.97349,0.97434,11592
1455102000,0.97434,0.97365,11048
1455105600,0.97366,0.97437,8821
1455109200,0.97445,0.97386,7490
1455112800,0.97387,0.97282,8971
1455116400,0.97282,0.97544,12897
1455120000,0.97544,0.97566,13840
1455123600,0.97567,0.97882,14989
1455127200,0.9788,0.97782,15190
1455130800,0.97782,0.97752,10410
1455134400,0.97756,0.97502,6955
1455138000,0.975,0.97289,6671
1455141600,0.97287,0.97208,7695
1455145200,0.97208,0.97318,2761
1455148800,0.97307,0.97343,2849
1455152400,0.9734,0.97314,1208
1455156000,0.97315,0.97143,2605
1455159600,0.97143,0.97172,3684
1455163200,0.97185,0.97265,3249
1455166800,0.97267,0.97221,3350
1455170400,0.97219,0.97166,3843
1455174000,0.97168,0.9721,3152
1455177600,0.9721,0.97205,3129
1455181200,0.97204,0.97248,6315
1455184800,0.97249,0.96949,12932
1455188400,0.96948,0.96707,12662
1455192000,0.96704,0.96992,10118
1455195600,0.96992,0.96972,10017
1455199200,0.96972,0.97185,12334
1455202800,0.97189,0.97263,13285
1455206400,0.97263,0.97459,14226
1455210000,0.97454,0.97338,14007
1455213600,0.97338,0.97056,12712
1455217200,0.97057,0.97268,9062
1455220800,0.97268,0.97165,8226
1455224400,0.97165,0.97241,9498
1455228000,0.97236,0.97198,7540
1455231600,0.97198,0.97218,2325
1455235200,0.97212,0.97253,1601
1455238800,0.97254,0.97232,1923
1455242400,0.97232,0.97369,3703
1455246000,0.97369,0.97417,2801
1455249600,0.97417,0.97369,3499
1455253200,0.97369,0.9744,3115
1455256800,0.9744,0.97438,2300
1455260400,0.97441,0.97356,2918
1455264000,0.97358,0.9728,2546
1455267600,0.97282,0.97556,6968
1455271200,0.97556,0.97629,10628
1455274800,0.97629,0.97435,7961
1455278400,0.9744,0.97373,6356
1455282000,0.97373,0.97468,5844
1455285600,0.9747,0.97504,6548
1455289200,0.97503,0.97634,8727
1455292800,0.97637,0.97668,9829
1455296400,0.9768,0.97682,9625
1455300000,0.97682,0.97682,8426
1455303600,0.97683,0.97643,4490
1455307200,0.97641,0.97678,3381
1455310800,0.97676,0.97553,3205
1455314400,0.97552,0.97644,2879
1455318000,0.97644,0.97611,1381
1455494400,0.97687,0.97747,2056
1455498000,0.97746,0.97818,2567
1455501600,0.97816,0.97734,2675
1455505200,0.97734,0.97846,3308
1455508800,0.97846,0.97935,2843
1455512400,0.97935,0.97954,1705
1455516000,0.97952,0.98006,1851
1455519600,0.98007,0.97998,2026
1455523200,0.98,0.97949,2480
1455526800,0.97948,0.98126,7217
1455530400,0.9813,0.98353,8273
1455534000,0.98353,0.98215,7926
1455537600,0.98213,0.98324,7432
1455541200,0.98324,0.98335,6544
1455544800,0.98336,0.98469,5587
1455548400,0.98469,0.98585,5524
1455552000,0.98587,0.98771,8439
1455555600,0.98772,0.98824,6701
1455559200,0.98825,0.98788,4901
1455562800,0.98788,0.98703,2473
1455566400,0.98706,0.98788,1707
1455570000,0.98784,0.9879,1159
1455573600,0.98791,0.98753,860
1455577200,0.98752,0.98654,952
1455580800,0.98654,0.98651,2308
1455584400,0.98651,0.98599,1849
1455588000,0.98601,0.9861,2338
1455591600,0.98613,0.98649,2835
1455595200,0.98649,0.98701,3018
1455598800,0.98701,0.98778,2393
1455602400,0.98776,0.98809,2024
1455606000,0.98809,0.9879,3083
1455609600,0.9879,0.9881,2002
1455613200,0.98811,0.98742,5121
1455616800,0.98742,0.98663,8763
1455620400,0.98662,0.98662,8842
1455624000,0.98652,0.98688,7797
1455627600,0.98686,0.9874,6531
1455631200,0.98739,0.98707,7430
1455634800,0.98706,0.98635,9338
1455638400,0.98635,0.98804,9064
1455642000,0.98806,0.98855,9896
1455645600,0.98855,0.9885,8031
1455649200,0.9885,0.98853,4002
1455652800,0.98853,0.98841,3660
1455656400,0.98845,0.98828,2963
1455660000,0.98824,0.98845,2128
1455663600,0.98845,0.98829,1238
1455667200,0.98832,0.98848,1806
1455670800,0.98845,0.98834,1732
1455674400,0.98833,0.98908,2609
1455678000,0.98908,0.98893,2795
1455681600,0.98893,0.98827,2777
1455685200,0.98827,0.98697,2861
1455688800,0.98698,0.98624,3193
1455692400,0.98625,0.9865,2777
1455696000,0.9865,0.98684,2731
1455699600,0.98685,0.98677,6014
1455703200,0.98675,0.98754,8085
1455706800,0.98754,0.99105,7960
1455710400,0.99102,0.99069,9109
1455714000,0.9907,0.99011,7393
1455717600,0.99011,0.99026,7779
1455721200,0.99026,0.99199,8738
1455724800,0.992,0.99266,11043
1455728400,0.99266,0.99333,9301
1455732000,0.99331,0.99266,8335
1455735600,0.99266,0.99202,3829
1455739200,0.99204,0.99168,3433
1455742800,0.99168,0.99079,5850
1455746400,0.99078,0.99201,3399
1455750000,0.99202,0.99223,1551
1455753600,0.99223,0.99238,1305
1455757200,0.99238,0.99265,1005
1455760800,0.99264,0.99215,2280
1455764400,0.99211,0.99205,2883
1455768000,0.99205,0.99144,2589
1455771600,0.99143,0.99158,2163
1455775200,0.99156,0.99166,2180
1455778800,0.99165,0.99153,2798
1455782400,0.99153,0.99093,3880
1455786000,0.99093,0.99253,6127
1455789600,0.99254,0.99137,7912
1455793200,0.99135,0.99215,7120
1455796800,0.99215,0.99306,7886
1455800400,0.99307,0.99476,7867
1455804000,0.99477,0.99529,7296
1455807600,0.99529,0.995,7674
1455811200,0.99495,0.99479,8926
1455814800,0.99476,0.99378,9458
1455818400,0.99378,0.99409,8657
1455822000,0.99409,0.99282,4154
1455825600,0.9928,0.9938,4653
1455829200,0.9938,0.99476,3736
1455832800,0.99476,0.99317,4473
1455836400,0.99316,0.99265,1698
1455840000,0.99262,0.99298,1407
1455843600,0.99298,0.99311,1871
1455847200,0.99312,0.99125,3343
1455850800,0.99124,0.99149,3339
1455854400,0.99149,0.99119,1454
1455858000,0.99118,0.99151,1493
1455861600,0.99152,0.99117,1475
1455865200,0.99116,0.99139,2032
1455868800,0.99142,0.99265,2279
1455872400,0.99267,0.99239,3546
1455876000,0.9924,0.99339,8372
1455879600,0.9934,0.9956,8220
1455883200,0.99558,0.9944,7438
1455886800,0.9944,0.99338,5913
1455890400,0.99338,0.99248,7136
1455894000,0.99252,0.99141,9202
1455897600,0.9914,0.99101,9195
1455901200,0.99102,0.99143,8465
1455904800,0.99142,0.98937,8729
1455908400,0.98938,0.98993,4014
1455912000,0.98993,0.98974,2926
1455915600,0.98973,0.98915,2976
1455919200,0.9892,0.99018,1660
1455922800,0.99018,0.98904,1380
1456099200,0.98851,0.99057,5037
1456102800,0.99062,0.99058,3675
1456106400,0.99058,0.99116,4471
1456110000,0.99116,0.99081,2934
1456113600,0.99083,0.9915,2953
1456117200,0.99149,0.99117,2647
1456120800,0.99118,0.99147,1647
1456124400,0.99147,0.99126,2132
1456128000,0.99127,0.99105,1800
1456131600,0.99108,0.993,5829
1456135200,0.99295,0.99131,6820
1456138800,0.9913,0.99305,7223
1456142400,0.99306,0.9947,6242
1456146000,0.99469,0.99729,6627
1456149600,0.99729,0.99786,7405
1456153200,0.99787,0.99953,7745
1456156800,0.99955,0.99844,8012
1456160400,0.99846,0.9986,7260
1456164000,0.99863,0.99869,4693
1456167600,0.99869,0.99842,2890
1456171200,0.99844,0.99994,2227
1456174800,0.99993,0.99922,2953
1456178400,0.99923,0.9987,2695
1456182000,0.9987,0.99946,1792
1456185600,0.99955,0.99973,990
1456189200,0.99973,1.00004,1579
1456192800,1.00004,0.99906,2284
1456196400,0.99901,0.99751,2655
1456200000,0.9975,0.99772,2374
1456203600,0.99771,0.99642,1795
1456207200,0.99642,0.99602,2566
1456210800,0.99602,0.99603,2213
1456214400,0.99604,0.99508,1986
1456218000,0.99513,0.99408,5194
1456221600,0.99407,0.99442,7294
1456225200,0.99441,0.99598,7820
1456228800,0.996,0.99393,6499
1456232400,0.99392,0.99449,5225
1456236000,0.99449,0.99258,5964
1456239600,0.99258,0.99286,6590
1456243200,0.99285,0.99339,6620
1456246800,0.99349,0.99065,8468
1456250400,0.99066,0.99201,6871
1456254000,0.99199,0.99075,3586
1456257600,0.99075,0.99087,2675
1456261200,0.99087,0.99251,2852
1456264800,0.99251,0.99135,2346
1456268400,0.99137,0.9912,1107
1456272000,0.99086,0.99148,735
1456275600,0.99148,0.99133,962
1456279200,0.99133,0.99151,2121
1456282800,0.99151,0.99255,1693
1456286400,0.99255,0.99231,2430
1456290000,0.99233,0.99298,2614
1456293600,0.99299,0.99306,2152
1456297200,0.99305,0.993,2445
1456300800,0.993,0.99327,2181
1456304400,0.99328,0.99466,5878
1456308000,0.99465,0.99352,7705
1456311600,0.99352,0.99268,9068
1456315200,0.99267,0.99213,6584
1456318800,0.99212,0.99418,5774
1456322400,0.99418,0.99333,6601
1456326000,0.99333,0.99214,8083
1456329600,0.99213,0.98873,8758
1456333200,0.98871,0.98674,9301
1456336800,0.98675,0.98604,6416
1456340400,0.98603,0.98594,3980
1456344000,0.98595,0.98673,3841
1456347600,0.9867,0.98788,3356
1456351200,0.98788,0.98906,3282
1456354800,0.98905,0.98858,1844
1456358400,0.98868,0.98864,810
1456362000,0.98865,0.9892,1318
1456365600,0.98919,0.98905,2362
1456369200,0.98907,0.98869,2491
1456372800,0.98868,0.98926,1874
1456376400,0.98926,0.98933,2568
1456380000,0.9893,0.98867,2037
1456383600,0.98867,0.98853,1844
1456387200,0.98854,0.9882,2658
1456390800,0.9882,0.99005,5005
1456394400,0.99004,0.99034,6331
1456398000,0.99033,0.99095,5511
1456401600,0.99095,0.99036,4790
1456405200,0.99041,0.99087,3394
1456408800,0.99082,0.99082,6655
1456412400,0.99082,0.99368,6638
1456416000,0.99368,0.99233,8134
1456419600,0.99233,0.98883,7888
1456423200,0.98885,0.98943,7055
1456426800,0.98943,0.98891,4395
1456430400,0.98889,0.98984,4411
1456434000,0.98984,0.98875,4154
1456437600,0.98879,0.99016,3279
1456441200,0.99017,0.99007,1951
1456444800,0.99013,0.99052,1676
1456448400,0.99055,0.99011,1432
1456452000,0.99011,0.98842,3423
1456455600,0.98842,0.98769,3216
1456459200,0.98771,0.98813,2838
1456462800,0.98814,0.9872,2514
1456466400,0.9872,0.98746,2761
1456470000,0.98747,0.98781,2607
1456473600,0.98781,0.9881,2581
1456477200,0.98811,0.98896,3393
1456480800,0.98898,0.99134,6833
1456484400,0.99134,0.99149,5896
1456488000,0.99149,0.99161,5063
1456491600,0.99164,0.99113,4995
1456495200,0.99114,0.99237,5678
1456498800,0.99238,0.99607,8613
1456502400,0.99607,0.9968,9050
1456506000,0.9968,0.99839,10034
1456509600,0.9984,0.99662,6959
1456513200,0.99664,0.99782,4242
1456516800,0.99783,0.99767,2996
1456520400,0.99763,0.99753,3820
1456524000,0.99754,0.99598,2205
1456527600,0.99598,0.99654,1274
1456704000,0.99698,0.99692,3000
1456707600,0.99703,0.99672,2112
1456711200,0.99674,0.9971,2944
1456714800,0.9971,0.99597,2554
1456718400,0.99598,0.99746,2223
1456722000,0.99746,0.99741,2109
1456725600,0.99742,0.99653,1958
1456729200,0.99653,0.99607,2371
1456732800,0.99607,0.99635,1878
1456736400,0.99632,0.99607,4871
1456740000,0.99607,0.99832,7558
1456743600,0.99833,1.00028,6213
1456747200,1.00026,1.00033,7087
1456750800,1.00035,1.00165,6561
1456754400,1.00165,1.00215,6047
1456758000,1.00214,1.00124,6934
1456761600,1.00125,0.99908,8902
1456765200,0.99903,0.99588,10163
1456768800,0.99587,0.9961,7607
1456772400,0.9961,0.99657,3349
1456776000,0.99653,0.99878,3033
1456779600,0.99875,0.99877,4428
1456783200,0.99876,0.99834,2271
1456786800,0.99833,0.99798,1398
1456790400,0.99794,0.99777,2040
1456794000,0.99777,0.99786,1894
1456797600,0.99786,0.99785,2476
1456801200,0.99781,0.99753,2743
1456804800,0.99752,0.99798,2715
1456808400,0.99798,0.99738,2682
1456812000,0.99739,0.99727,2124
1456815600,0.9973,0.9974,2745
1456819200,0.99732,0.99754,2195
1456822800,0.99755,0.99832,5617
1456826400,0.99831,0.99982,6946
1456830000,0.99982,1.0003,5763
1456833600,1.00031,0.99954,5805
1456837200,0.99953,0.99902,5388
1456840800,0.99903,0.99854,5198
1456844400,0.99854,0.9978,5453
1456848000,0.99778,0.99718,8072
1456851600,0.99744,0.99816,12385
1456855200,0.99816,0.99935,8644
1456858800,0.99935,0.99961,5534
1456862400,0.99962,0.99847,3791
1456866000,0.99849,0.99719,3911
1456869600,0.99719,0.99666,2753
1456873200,0.9967,0.99701,2080
1456876800,0.9968,0.99708,1743
1456880400,0.9971,0.99667,1728
1456884000,0.9966,0.99676,2589
1456887600,0.99676,0.99684,2833
1456891200,0.99685,0.99781,1950
1456894800,0.9978,0.99809,2157
1456898400,0.99808,0.99844,1980
1456902000,0.99843,0.99904,2168
1456905600,0.99904,0.99932,3229
1456909200,0.99932,0.99878,4816
1456912800,0.99877,0.99935,7165
1456916400,0.99934,0.99809,7042
1456920000,0.9981,0.99848,5919
1456923600,0.99847,0.99874,5977
1456927200,0.99874,0.99879,6178
1456930800,0.99882,0.99935,9244
1456934400,0.99935,0.99888,10749
1456938000,0.99888,1.00053,9046
1456941600,1.00053,0.9981,7497
1456945200,0.99808,0.99703,4932
1456948800,0.99703,0.99578,4193
1456952400,0.99578,0.99637,4884
1456956000,0.99638,0.99657,2772
1456959600,0.99657,0.99632,2021
1456963200,0.99601,0.99632,1712
1456966800,0.99632,0.99654,1119
1456970400,0.99654,0.99639,2030
1456974000,0.9964,0.99625,2643
1456977600,0.99625,0.99654,3397
1456981200,0.99656,0.99725,2708
1456984800,0.99726,0.99755,3082
1456988400,0.99755,0.99772,2685
1456992000,0.99771,0.99733,2324
1456995600,0.99733,0.99779,4307
1456999200,0.99781,0.99621,6699
1457002800,0.99622,0.9976,5998
1457006400,0.9976,0.99685,5799
1457010000,0.99686,0.99695,4376
1457013600,0.99696,0.99448,5684
1457017200,0.99438,0.99311,7125
1457020800,0.99311,0.99137,8432
1457024400,0.99191,0.9931,9654
1457028000,0.99309,0.99217,9119
1457031600,0.99216,0.99133,5905
1457035200,0.99129,0.98937,4395
1457038800,0.98937,0.99118,3127
1457042400,0.9912,0.99073,2767
1457046000,0.99074,0.99176,1693
1457049600,0.99183,0.99167,2036
1457053200,0.99167,0.99244,1581
1457056800,0.99243,0.99181,3312
1457060400,0.99181,0.99288,2728
1457064000,0.99284,0.99305,2660
1457067600,0.99305,0.99215,2002
1457071200,0.99216,0.99217,2855
1457074800,0.99216,0.99198,2630
1457078400,0.99198,0.99189,3275
1457082000,0.99189,0.99241,4407
1457085600,0.99241,0.99416,6187
1457089200,0.99415,0.99269,7483
1457092800,0.99265,0.99128,5763
1457096400,0.99126,0.99209,5298
1457100000,0.99209,0.99338,5306
1457103600,0.99337,0.99252,11465
1457107200,0.99256,0.9893,13966
1457110800,0.98931,0.99336,11058
1457114400,0.99336,0.99258,8243
1457118000,0.99259,0.99348,4836
1457121600,0.99348,0.99424,4084
1457125200,0.99424,0.9948,3599
1457128800,0.99481,0.99337,2766
1457132400,0.99333,0.9923,1984
1457308800,0.9925,0.99406,1594
1457312400,0.99406,0.99424,1726
1457316000,0.99425,0.99338,1700
1457319600,0.99337,0.99391,2614
1457323200,0.99391,0.99396,2282
1457326800,0.99398,0.99457,1928
1457330400,0.99455,0.99428,1507
1457334000,0.99423,0.99382,1614
1457337600,0.99382,0.99393,2407
1457341200,0.99389,0.99664,4580
1457344800,0.99664,0.99921,8264
1457348400,0.99921,0.99948,6193
1457352000,0.99948,0.9992,5824
1457355600,0.99921,1.00008,4740
1457359200,1.00008,1.00082,5405
1457362800,1.00091,1.00008,6786
1457366400,1.00005,0.99966,7381
1457370000,0.99967,0.99852,8997
1457373600,0.99848,0.997,7731
1457377200,0.99699,0.99428,5525
1457380800,0.99428,0.99617,3898
1457384400,0.99618,0.99478,3725
1457388000,0.99478,0.99547,3059
1457391600,0.99546,0.99508,1684
1457395200,0.99475,0.9955,968
1457398800,0.99551,0.99573,1288
1457402400,0.99573,0.99485,2143
1457406000,0.99485,0.99445,3175
1457409600,0.99444,0.99388,2898
1457413200,0.99388,0.99386,2655
1457416800,0.99386,0.99429,1551
1457420400,0.99429,0.99354,1827
1457424000,0.99353,0.993,1745
1457427600,0.99299,0.99245,4578
1457431200,0.99245,0.99103,6524
1457434800,0.99102,0.99179,6083
1457438400,0.9918,0.9933,4380
1457442000,0.99335,0.99352,4824
1457445600,0.99355,0.99361,4840
1457449200,0.99361,0.99211,5413
1457452800,0.99211,0.99306,8041
1457456400,0.99308,0.99176,9220
1457460000,0.99177,0.99398,6631
1457463600,0.99398,0.99494,4269
1457467200,0.99497,0.99678,3553
1457470800,0.99678,0.99634,3212
1457474400,0.99636,0.99591,2481
1457478000,0.99591,0.99545,1329
1457481600,0.99566,0.99549,1042
1457485200,0.99554,0.99636,2409
1457488800,0.99636,0.9967,2425
1457492400,0.99671,0.99738,2853
1457496000,0.99736,0.99767,1548
1457499600,0.99767,0.99796,1554
1457503200,0.99796,0.99798,2945
1457506800,0.99798,0.99814,2386
1457510400,0.99813,0.99798,1823
1457514000,0.99798,0.99697,3608
1457517600,0.99697,0.99779,6335
1457521200,0.99778,0.99818,5856
1457524800,0.99817,1.00198,6682
1457528400,1.00197,1.00089,5441
1457532000,1.00088,1.00024,5170
1457535600,1.00023,1.00205,6743
1457539200,1.00206,0.99992,7250
1457542800,0.99991,0.99666,7768
1457546400,0.99668,0.99581,6280
1457550000,0.99581,0.99497,4001
1457553600,0.99495,0.99611,2979
1457557200,0.99609,0.99747,3876
1457560800,0.99748,0.99709,3134
1457564400,0.99706,0.99711,1178
1457568000,0.99706,0.99712,1224
1457571600,0.99712,0.99813,1749
1457575200,0.99805,0.99818,1513
1457578800,0.99817,0.99771,2244
1457582400,0.99771,0.99719,1753
1457586000,0.99719,0.99755,2192
1457589600,0.99755,0.99708,1982
1457593200,0.99708,0.99753,2059
1457596800,0.99754,0.99707,2516
1457600400,0.99707,0.9973,3120
1457604000,0.9973,0.99684,5001
1457607600,0.99684,0.99687,5076
1457611200,0.99687,0.99754,4594
1457614800,0.99754,0.99799,4972
1457618400,0.99801,1.00711,7727
1457622000,1.00708,1.00065,11379
1457625600,1.00065,0.99434,12467
1457629200,0.9943,0.98797,10016
1457632800,0.98807,0.98592,9057
1457636400,0.9859,0.98322,7951
1457640000,0.98319,0.98217,5283
1457643600,0.98218,0.98243,5899
1457647200,0.98243,0.98473,4067
1457650800,0.98473,0.98493,1374
1457654400,0.98464,0.98447,1747
1457658000,0.98448,0.98454,3264
1457661600,0.98454,0.98389,2796
1457665200,0.9839,0.98409,2617
1457668800,0.98409,0.98465,2575
1457672400,0.98466,0.98541,3043
1457676000,0.9854,0.98526,2406
1457679600,0.98526,0.98456,1854
1457683200,0.98456,0.9862,2184
1457686800,0.98619,0.98597,6070
1457690400,0.98597,0.98774,7241
1457694000,0.98774,0.98704,5756
1457697600,0.98704,0.98801,5094
1457701200,0.98799,0.98642,5356
1457704800,0.98638,0.98656,5000
1457708400,0.98655,0.9852,6512
1457712000,0.98516,0.98346,6806
1457715600,0.98346,0.98364,7167
1457719200,0.98363,0.98144,6970
1457722800,0.98144,0.98158,4570
1457726400,0.98157,0.98066,3499
1457730000,0.98066,0.98155,3019
1457733600,0.98153,0.98264,1944
1457737200,0.98264,0.98232,1067
1457913600,0.98288,0.98216,1271
1457917200,0.98218,0.98283,3521
1457920800,0.98283,0.98275,3237
1457924400,0.98277,0.98324,2436
1457928000,0.98319,0.98362,2265
1457931600,0.98362,0.98347,1797
1457935200,0.98347,0.98328,1902
1457938800,0.98329,0.98406,1672
1457942400,0.98405,0.9842,1866
1457946000,0.98419,0.98491,4125
1457949600,0.98491,0.98718,5465
1457953200,0.98718,0.98715,5700
1457956800,0.98714,0.98724,4802
1457960400,0.98725,0.98751,4714
1457964000,0.98751,0.98565,5134
1457967600,0.98566,0.98724,5462
1457971200,0.98724,0.98678,6347
1457974800,0.98676,0.98592,4964
1457978400,0.98592,0.98634,4374
1457982000,0.98633,0.98734,3906
1457985600,0.98739,0.98758,4015
1457989200,0.98758,0.98752,2678
1457992800,0.98751,0.987,1412
1457996400,0.98695,0.9871,352
1458000000,0.98723,0.98725,717
1458003600,0.98726,0.98698,1449
1458007200,0.98698,0.98682,2067
1458010800,0.98681,0.98633,2119
1458014400,0.98634,0.98629,2163
1458018000,0.9863,0.98611,2414
1458021600,0.9861,0.98651,2331
1458025200,0.98652,0.98713,1902
1458028800,0.98714,0.98714,2541
1458032400,0.98714,0.98605,5120
1458036000,0.98608,0.98656,4571
1458039600,0.98656,0.98879,5083
1458043200,0.9888,0.98855,4581
1458046800,0.98856,0.98726,4415
1458050400,0.98725,0.98592,5886
1458054000,0.98592,0.98608,6927
1458057600,0.98612,0.98707,6508
1458061200,0.98707,0.98518,5399
1458064800,0.98518,0.98682,4215
1458068400,0.98683,0.98608,3514
1458072000,0.98606,0.98697,3121
1458075600,0.98697,0.9869,2287
1458079200,0.9869,0.98687,1202
1458082800,0.98681,0.98691,467
1458086400,0.98693,0.98668,597
1458090000,0.9867,0.98711,930
1458093600,0.9871,0.98709,2551
1458097200,0.98709,0.98737,1475
1458100800,0.98737,0.98761,1876
